pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
GOBP_EPITHELIUM_DEVELOPMENT,Epithelium Development,GO_BP,1.90092653,1.25937847e-10,1.50432758e-7,389,Gja5/Epcam/Lgals3/C3/Itga5/Ophn1/Aldh1a2/Perp/Irf6/Anxa4/Itgav/Ar/Ctsz/Fosl2/Epha2/Jak2/Sfn/Cdkn1a/Serpine1/Ret/Tnfsf11/Plod3/Plxnb2/Actg1/Cebpb/Itgb5/Bcr/Cd44/Inhba/Rbpj/Pak1/Bdh2/Acvrl1/Tgm1/Xbp1/Itgb1/Vegfa/Egfr/Pdgfa/Spred2/Dab2/Klf5/Etv4/Hbegf/Sdc4/Kdm6b/Nup50/Cldn4/Pdgfb/Cdk6/Zfp36l1/Ipo7/Adm/Ctsb/Wdr1/Plec/Bmpr1a/Klf4/Id1/Edf1/Adam17/Basp1/Gstk1/Fst/Hif1a/Krt17/Errfi1/Jag1/Nrp1/Nfe2l1/Areg/Vcl/Lats1/Map1b/Nf2/Hdac2/Etv5/Bsg/Rock1/Srf/Gpat4/Nf1/Cnn3/Dlg1/Prkch/Tgm2/Smad3/Vdac1/Akt2/Lhx2/Lsr/Hdac1/Cpt1a/Pcna/Lif/Spint2/Notch2/Ifng/Pafah1b1/Flnb/Acadvl/Pkp3/Sos1/Rara/Tnf/Cdc42/Sult2b1/Taf10/Pkd2/E2f4/Ext1/Bcl10/Myd88/Fermt2/Wwtr1/Ezh2/Ptch1/Tgfb1/Apaf1/Il13/Aimp2/Plk4/Actb,KO_heat,Up
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,Epithelial Mesenchymal Transition,Hallmark,2.06105867,3.90479341e-8,3.90479341e-7,144,Timp1/Sdc1/Itga5/Itgav/Spp1/Serpine1/Plod3/Itgb5/Cd44/Tpm4/Plod2/Inhba/Tnfrsf11b/Eno2/Plaur/Itgb1/Vegfa/Dab2/Sdc4/Aplp1/Plod1/Lamc2/Efemp2/Pvr/Lamc1/Lrp1/Basp1/Thy1/Thbs1/Col5a2/Ccn1/Ecm1/Areg/Gem/Cxcl2/Glipr1/Sparc/Timp3/Lgals1/Calu/Tgm2/Pmp22/Gadd45b/Notch2/Eln/Fermt2/Colgalt1/Gpc1/Tgfb1/Col7a1/Vegfc/Cxcl3/Acta2/Serpine2,KO_heat,Up
GOBP_TISSUE_MORPHOGENESIS,Tissue Morphogenesis,GO_BP,1.96079521,2.99445644e-9,2.38458548e-6,218,Itga5/Itga3/Ophn1/Aldh1a2/Perp/Itgav/Ar/Ctsz/Epha2/Ret/Plod3/Plxnb2/Actg1/Itgb5/Cd44/Inhba/Rbpj/Pak1/Nr4a3/Acvrl1/Itgb1/Vegfa/Egfr/Pdgfa/Eomes/Hbegf/Sdc4/Kdm6b/Nup50/Adm/Wdr1/Efemp2/Bmpr1a/Klf4/Adam17/Exoc4/Fst/Hif1a/Krt17/Jag1/Nrp1/Areg/Vcl/Nrp2/Nf2/Etv5/Bsg/Srf/Dlg1/Tgm2/Smad3/Mdm2/Lhx2/Lif/Spint2/Notch2/Pafah1b1/Sos1/Rara/Tnf/Cdc42/Taf10/Pkd2/Ext1/Bcl10/Fermt2/Ptch1/Tgfb1/Apaf1/Actb/Vegfc/Tnni1,KO_heat,Up
HALLMARK_HYPOXIA,Hypoxia,Hallmark,1.94796926,2.98061056e-7,2.48384213e-6,171,Fosl2/Ier3/Cdkn1a/Serpine1/Adora2b/Plin2/Rora/Rbpj/F3/Hk2/Eno2/Plaur/Vegfa/Egfr/Sdc4/Noct/Cavin1/Jmjd6/Foxo3/Pdgfb/Adm/Bhlhe40/Tes/Anxa2/P4ha1/Sdc2/Slc2a1/Hs3st1/Rragd/Ccn1/Ak4/Errfi1/Hspa5/Tpd52/Stbd1/Ndrg1/Fam162a/Pfkp/B3galt6/Pim1/Kdm3a/Chst2/Mt2/Tpbg/Csrp2/Ddit4/Tgm2/P4ha2/Aldoa/Dusp1/Stc2/Hmox1/Atf3/Isg20/Pgf/Akap12/Pfkfb3/Sult2b1/Ext1/Mif/Gpc1/Irs2/Cavin3/Pgk1/Gcnt2/Sap30/Hdlbp/Vhl/Prdx5/Maff,KO_heat,Up
GOBP_EMBRYO_DEVELOPMENT,Embryo Development,GO_BP,1.84672314,5.39216764e-9,3.22047212e-6,344,Gja5/Crabp2/Itga5/Itga3/Aldh1a2/Itgav/Ar/Bcl2l1/Epha2/Top1/Cdkn1a/Ret/Plod3/Plxnb2/Cebpb/Itgb5/Bcr/Inhba/Rbpj/Nr4a3/Furin/Acvrl1/Lman1/Dusp5/Itgb1/Fosl1/Sh2b3/Vegfa/Egfr/Pdgfa/Eomes/Sdc4/Map3k20/Rbbp8/Myh10/Noct/Csf2/Kdm6b/Nup50/Chek1/Pdgfb/Zfp36l1/Adm/Cdon/Bmpr1a/Klf4/Lamc1/Tra2b/Basp1/Exoc4/Itgb2/Col5a2/Hif1a/Dusp4/Ccn1/Bysl/Nrp1/Polb/Nrp2/Lats1/Sparc/Nf2/Hdac2/Zbtb17/Ruvbl2/Nolc1/Gins1/Rock1/Ets2/Srf/Nf1/Dlg1/Psph/Smad3/Lhx2/Dusp1/Tead4/Hdac1/Acsl4/Lif/Pik3cb/Spint2/Notch2/Nectin3/Sec24d/Pafah1b1/Cul4a/Dusp2/Sos1/Rara/Itga4/Tnf/Junb/Cdc42/Hus1/Taf10/Pkd2/Sulf2/Ext1/Rab14/Slc35d1/Bcl10/Brca1/Ptch1/Tgfb1/Apaf1/Plk4/Col7a1/Vegfc/Tgif2,KO_heat,Up
GOCC_ENDOPLASMIC_RETICULUM_LUMEN,Endoplasmic Reticulum Lumen,GO_CC,2.15026336,6.56970859e-8,6.81059791e-6,98,Timp1/C3/Spp1/Ctsz/Plod3/Pdia6/Il23a/Igfbp7/Hyou1/Hsp90b1/Plaur/Pdgfa/Clu/Pdgfb/Tor1b/Ctsc/P4ha1/Sdc2/Adam17/Lamc1/Tspan5/Ptgs2/Serpinc1/Thbs1/Ckap4/Col5a2/Ccn1/Hspa5/Lgals1/Ebi3/Calu/P4ha2/Stc2/Ghrl/Cercam/Sdf2l1/Casq1/Colgalt1,KO_heat,Up
GOBP_APOPTOTIC_SIGNALING_PATHWAY,Apoptotic Signaling Pathway,GO_BP,1.85751497,1.43596003e-8,6.86101703e-6,294,Lgals3/Hspe1/Perp/Itgav/Ar/Bcl2l1/Lta/Epha2/Dap/Jak2/Ier3/Sfn/Cdkn1a/Serpine1/Ret/Tnfsf11/Fasl/Bag3/Cebpb/Eef1e1/Cd44/Hspa1a/Il2/Nr4a2/Inhba/Dnaja1/Hyou1/Ghitm/Plaur/Arhgef2/Rrp8/Cd70/Xbp1/Aen/Clu/Il1a/Pycr1/Cd40lg/Csf2/Cttn/Foxo3/Ctsc/Traf1/Klf4/Hyal2/Muc1/Cth/Casp8ap2/Ptgs2/Thbs1/Csnk2a2/Bcl2l2/Phlda3/Cd38/Hif1a/Nupr1/Cul5/Hspb1/Nrp1/Polb/Htra2/Fam162a/Bik/Chac1/Prkcd/Nf1/Ddit4/Hells/Smad3/Mdm2/Taf6/Cflar/Hdac1/Ctnna1/Lmna/Ppard/Pik3cb/Cd74/Ifng/Hmox1/Atf3/Cul4a/Sp1/Tnf/Usp15/Rhot1/Bcap31/Mif/Bcl10/Il33/Psme3/Ripk1/Cx3cl1/Brca1/Tgfb1/Apaf1/Sfpq/Rps27l/Syk/E2f2,KO_heat,Up
HALLMARK_P53_PATHWAY,p53 Pathway,Hallmark,1.84031002,1.57936463e-6,1.1281176e-5,187,Sdc1/Hspa4l/Perp/Upp1/Plk2/Epha2/S100a10/Ier3/Sfn/Cdkn1a/Procr/Plxnb2/Sphk1/Rhbdf2/Gls2/Abhd4/Rrp8/Pdgfa/Aen/Traf4/Rxra/Il1a/Hbegf/Nol8/Kif13b/Tnfsf9/Foxo3/Zfp36l1/Stom/Ccnd2/Ccng1/Rgs16/Klf4/Gm2a/Phlda3/Polh/Klk8/Wrap73/Dram1/Krt17/Nupr1/Ctsf/Ccp110/Retsat/Slc19a2/Ndrg1/Fam162a/Plk3/Cd82/Dnttip2/Ifi30/Ddit4/Mdm2/Prmt2/Pom121/Pcna/Lif/Rrad/Hmox1/Atf3/Sp1/Ppm1d/Ccnd3/Slc35d1/Tgfb1/Apaf1/Tnni1/Rps27l/Wwp1/Cdk5r1,KO_heat,Up
GOBP_RESPONSE_TO_WOUNDING,Response to Wounding,GO_BP,1.86332738,3.87718029e-8,1.54376395e-5,239,Timp1/Plek/Itga5/Itgav/Spp1/S100a10/Jak2/Cdkn1a/Serpine1/Axl/Procr/Actg1/Itgb5/Cd44/Inhba/Pak1/F3/Acvrl1/Anxa5/Lman1/Plaur/Xbp1/Itgb1/Fosl1/Sh2b3/Vegfa/Pdgfa/Il1a/Hbegf/Sdc4/Cd40lg/Myh10/Metap1/Cldn4/Pdgfb/Zfp36l1/Tyro3/Cd36/Anxa2/Plec/Klf4/Adam17/Il1rl1/Ahnak/Serpinc1/Thbs1/Klk8/Tspo/Hif1a/Hspb1/Nrp1/Plscr1/Vcl/Map1b/Arf4/Srf/Prkcd/Nf1/Smad3/Vav2/Ctnna1/Ppard/Pik3cb/Notch2/Aurka/Hmox1/Tnf/Rab27a/Sulf2/Ext1/Il33/Alox15/Fermt2/Cx3cl1/Tgfb1/St3gal4/Actb/Actn1/Pik3ca/Syk/Tmx1,KO_heat,Up
GOBP_INFLAMMATORY_RESPONSE,Inflammatory Response,GO_BP,1.74363288,4.73791831e-8,1.61698383e-5,371,Timp1/C3/Plk2/Scn9a/Ptger2/Fosl2/Lta/Epha2/Olr1/Jak2/Ier3/Irak2/Serpine1/Irf5/Axl/Tnfsf11/Adora2b/Sphk1/Cebpb/Bcr/Nfkb1/Rhbdf2/Cd44/Slamf1/Il9/Il2/Rora/Tnfrsf4/Il23a/Ccl4/Rbpj/Nr4a3/F3/Furin/Ccl22/Map2k3/Nr4a1/Ccr4/Tfrc/Ccl20/Xbp1/Adam8/Itgb1/Fosl1/Il1r2/Clu/Il1a/Map3k20/Rel/Cd40lg/Camk4/Kdm6b/Tyro3/Adm/Ctsc/Cd36/Klf4/Hyal2/Pbk/Ddt/Adam17/Lrp1/Il1rl1/Mapk13/Ptgs2/Itgb2/Thbs1/Pdcd1/Gzma/Nos2/Hif1a/Nupr1/Ecm1/Nfe2l1/Plscr1/Ly96/Polb/Cxcl2/Lats1/Lgals1/Gzmb/Chst2/Prkcd/Acp5/Stk39/Smad3/Prmt2/Nfkbib/Ppard/Il18r1/Notch2/Ifng/Hmox1/Ghrl/Tnf/Ifngr2/Pglyrp1/Il4/Ext1/Mif/Myd88/Il33/Alox15/Mapkapk2/Ripk1/Cx3cl1/Tgfb1/Il13/Chst1,KO_heat,Up
GOCC_ANCHORING_JUNCTION,Anchoring Junction,GO_CC,1.70573319,2.14452197e-7,1.66736583e-5,346,Gja5/Epcam/Itga5/Itga3/Perp/Itgav/Epha2/Mpp1/Procr/Lcp2/Ywhag/Actg1/Itgb5/Cd44/Hspa1a/Tpm4/Pak1/Anxa5/Hyou1/Hsp90b1/Plaur/Arhgef2/Dlg4/Itk/Itgb1/Vegfa/Egfr/Tns1/Traf4/Dab2/Sdc4/Pdlim7/Cttn/S100a11/Cldn4/Zyx/Atp2a2/Tes/Wdr1/Anxa2/Plec/Pvr/Gsn/Fscn1/Adam17/Lrp1/Thy1/Cap1/Slc2a1/Bcar1/Ahnak/Ywhaq/Itgb2/Crb3/G3bp1/Hmga1/Rhog/Arf6/Hspa5/Hspb1/Jag1/Nrp1/Fhl2/Vcl/Ndrg1/Nf2/Tiam1/Bsg/Pcdh1/Cav2/Ywhah/Prkcd/Cnn3/Hspa9/Synpo/Csrp2/Vapa/Dlg1/Pak4/Prkch/Tgm2/Cyfip1/Sdcbp/Grb7/Nedd9/Sorbs3/Lsr/Pmp22/Mpp2/Ctnna1/Rpl22/Nectin3/Trim29/Flnb/Akap12/Cdc42bpa/Pkp3/Itga4/Cdc42/Ywhae,KO_heat,Up
GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE,ATP Dependent Protein Folding Chaperone,GO_MF,2.33709142,1.30773653e-7,1.682621e-5,23,Hsph1/Hspa4l/Hspa1a/Hyou1/Hsp90b1/Hspa13/Hspd1/Hsp90aa1/Hspa5/Cct7/Tcp1/Hspa9/Cct5/Cct3/Hspa4,KO_heat,Up
GOBP_REGULATION_OF_LOCOMOTION,Regulation of Locomotion,GO_BP,1.71352241,7.27755687e-8,2.17326042e-5,397,Timp1/Lgals3/Myo1c/Glipr2/Perp/Itgav/Plk2/Epha2/Mpp1/Jak2/Serpine1/Ret/Plxnb2/Sphk1/Actg1/Bcr/Oxsr1/Slamf1/Il23a/Ccl4/Pak1/Nr4a3/F3/Acvrl1/Ccl22/Map2k3/Arhgef2/Ccl20/Xbp1/Adam8/Itgb1/Vegfa/Egfr/Pdgfa/Bst2/Dab2/Atp2b4/Gpr183/Hbegf/Sdc4/Csf2/Cavin1/Cttn/S100a11/Cldn4/Foxo3/Pdgfb/Cdk6/Lamc2/Dusp3/Bmpr1a/Klf4/Hyal2/Ddt/Adam17/Lamc1/Lrp1/Thy1/Bcar1/Ptgs2/Thbs1/Pin1/Arf6/Hif1a/Ccn1/Cul5/Hspa5/Hspb1/Jag1/Ecm1/Nrp1/Vcl/Nrp2/Sparc/Chrm4/Nf2/Hdac2/Tiam1/Bsg/Chst2/Rock1/Srf/Nf1/Stk39/Tpbg/Ifitm1/Sdcbp/Grb7/Smad3/Akt2/Nedd9/Dusp1/Hdac1/Ctnna1/Lmna/Ppard/Pik3cb/Cd74/Spint2/Ifng/Hmox1/Ghrl/Pgf/Akap12/Sp1/Itga4/Tnf/Cdc42/Il4/Mif/Myd88/Il33/Fermt2/Sema3b/Cx3cl1/Ezh2/Tgfb1/St3gal4/Irs2/Vegfc/Fut4/Rhod/Ago2/Plau/Rras/F2rl1/Acta2/Serpine2/Insm1/Cd63/Rhoa/Gcnt2,KO_heat,Up
GOBP_GENERATION_OF_NEURONS,Generation of Neurons,GO_BP,1.71082649,8.63953264e-8,2.29331594e-5,406,Crabp2/C3/Itga3/Ophn1/Aldh1a2/Spp1/Epha2/Jak2/Ncs1/Axl/Ret/Ywhag/Plxnb2/Actg1/Cebpb/Ehd1/Arl3/Fkbp4/Il2/Rora/Nr4a2/Inhba/Rbpj/Pak1/Nr4a3/Ccr4/Notch3/Arhgef2/Dlg4/Gfi1/Xbp1/Itgb1/Dennd5a/Vegfa/Egfr/Dab2/Eomes/Sdc4/Aplp1/Myh10/Eif4e/Cttn/Hsp90aa1/Kif13b/Foxo3/Egr2/Cdk6/Ppt1/Cdon/Bmpr1a/Klf4/Id1/Sdc2/Adam17/Kif5b/Thy1/Map6/Ppp2r5b/Pin1/Klk8/Cd38/Tspo/Arf6/Hif1a/Golga4/Cul5/Jag1/Nrp1/Nfe2l1/Olfm1/Apbb1/Areg/Nlgn2/Kif5c/Vcl/Nrp2/Htra2/Map1b/Hdac2/Tiam1/Bsg/Arf4/Rock1/Srf/Ywhah/Nf1/Tpbg/Cdc27/Ddit4/Vapa/Pak4/Cyfip1/Mettl3/Cln8/Smad3/Lhx2/Cflar/Pmp22/Hdac1/Ctnna1/Acsl4/Lif/Xk/Notch2/Aurka/Pafah1b1/Ghrl/Sos1/Rara/Itga4/Cdc42/Ywhae/Atf5/Ogdh,KO_heat,Up
HALLMARK_ANGIOGENESIS,Angiogenesis,Hallmark,2.21897838,4.3043229e-6,2.69020181e-5,26,Timp1/Itgav/Spp1/Olr1/Vegfa/Pdgfa/Ccnd2/Col5a2/Jag1/Nrp1/Vav2/Pglyrp1,KO_heat,Up
GOBP_WOUND_HEALING,Wound Healing,GO_BP,1.90820269,1.38555503e-7,2.92486826e-5,185,Timp1/Plek/Itga5/Itgav/S100a10/Jak2/Cdkn1a/Serpine1/Axl/Procr/Actg1/Itgb5/Cd44/Pak1/F3/Acvrl1/Anxa5/Lman1/Plaur/Xbp1/Itgb1/Sh2b3/Vegfa/Pdgfa/Il1a/Hbegf/Sdc4/Cd40lg/Myh10/Metap1/Cldn4/Pdgfb/Tyro3/Cd36/Anxa2/Plec/Adam17/Ahnak/Serpinc1/Thbs1/Hif1a/Hspb1/Plscr1/Vcl/Srf/Prkcd/Nf1/Smad3/Vav2/Ppard/Pik3cb/Notch2/Hmox1/Tnf/Rab27a/Ext1/Alox15/Fermt2/Cx3cl1/Tgfb1/St3gal4/Actb/Actn1/Pik3ca/Syk/Tmx1/Plau/F2rl1/Serpine2/F2rl2/Rhoa,KO_heat,Up
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,Regulation of Protein Localization,GO_BP,1.70175956,1.35752792e-7,2.92486826e-5,354,Gja5/Lgals3/Myo1c/Itga3/Ar/Bcl2l1/Epha2/Jak2/Sfn/Ywhag/Bag3/Rhbdf2/Atp2c1/Stx7/Pak1/Dnaja1/Lman1/Tfrc/Xbp1/Adam8/Itgb1/Vegfa/Egfr/Rxra/Dab2/Glud1/Atp2b4/Il1a/Kcnn4/Myh10/Hsp90aa1/Nsd2/Hax1/Stom/Ipo7/Cd36/Hyal2/Gsn/Lamc1/Lrp1/Kif5b/Itgb2/Csnk2a2/Pin1/Tomm70a/Cd38/Nos2/Rhog/Arf6/Hif1a/Cct7/Bysl/Olfm1/Apbb1/Nlgn2/Vcl/Aldh7a1/Lats1/Htra2/Tcp1/Pim3/Nf2/Gzmb/Plk3/Bsg/Prkaa2/Prkcd/Nf1/Dlg1/Prkch/Ube2d3/Smad3/Akt2/Nedd9/Aldoa/Ctnna1/Cct5/Acsl4/Cpt1a/Lmna/Ppard/Cct3/Ifng/Sec24d/Jagn1/Ube2l3/Ghrl/Trim29/Pkp3/Tnf/Xpo1/Ywhae/Bcap31/Inppl1/Rab14/Fermt2/Wwtr1/Gpc1/Ptch1/Tgfb1/Actn2/Il13/Actb/Irs2/Pik3ca/Vegfc/Ran/Cdk5r1/Slc30a1/Csnk1e/Ap2b1,KO_heat,Up
GOBP_CELL_CELL_ADHESION,Cell Cell Adhesion,GO_BP,1.69609387,1.46916782e-7,2.92486826e-5,365,Hsph1/Epcam/Plek/Lgals3/Itga5/Itga3/Perp/Itgav/Pdcd1lg2/Olr1/Jak2/Sfn/Cd80/Ret/Tnfsf11/Ywhag/Plxnb2/Actg1/Cebpb/Itgb5/Atp2c1/Cd44/Slamf1/Il2/Il23a/Nr4a3/Plaur/Dlg4/Tfrc/Cd70/Xbp1/Adam8/Itgb1/Sh2b3/Vegfa/Egfr/Il1a/Sdc4/Hspd1/Cd40lg/Metap1/S100a11/Cldn4/Mpzl2/Tnfsf9/Foxo3/Nfat5/Cd83/Zfp36l1/Slc7a1/Tyro3/Dusp3/Anxa2/Cd274/Cdon/Pvr/Klf4/Egr3/Thy1/Itgb2/Pdcd1/Itga10/Ccn1/Anxa9/Hspb1/Jag1/Nlgn2/Vcl/Nf2/Lgals1/Ebi3/Bsg/Cd86/Chst2/Rock1/Pcdh1/Srf/Prkcd/Cnn3/Dlg1/Pak4/Mettl3/Il12rb1/Kifap3/Ctnna1/Pik3cb/Cd74/Spint2/Ifng/Nectin3/Il7r/Trim29/Pkp3/Cercam/Rara/Itga4/Tnf,KO_heat,Up
GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH,Negative Regulation of Programmed Cell Death,GO_BP,1.69674789,1.82646747e-7,3.35648522e-5,401,Timp1/Lgals3/Itga5/Anxa4/Itgav/Plk2/Ar/Bcl2l1/Jak2/Ier3/Dyrk3/Serpine1/Axl/Tnfaip8/Sphk1/Bag3/Cebpb/Nfkb1/Cd44/Hspa1a/Rps6ka1/Il2/Nr4a2/Nr4a3/Dnaja1/Anxa5/Hyou1/Ghitm/Hsp90b1/Plaur/Arhgef2/Tfrc/Xbp1/Adam8/Itgb1/Vegfa/Egfr/Dab2/Clu/Il1a/Pycr1/Hspd1/Cd40lg/Csf2/Cttn/Hax1/Tyro3/Ccnd2/Ppt1/Asns/Klf4/Id1/Muc1/Egr3/Cth/Ptgs2/Thbs1/Pdcd1/Csnk2a2/Bcl2l2/Cd38/Hif1a/Egln3/Nupr1/Ccn1/Hspa5/Hspb1/Nrp1/Fhl2/Aldh7a1/Htra2/Pim3/Hdac2/Ebi3/Plk3/Pim1/Arf4/Rock1/Prkaa2/Prkcd/Hspa9/Hells/Pak4/Prkch/Cln8/Smad3/Mdm2/Vdac1/Akt2/Kifap3/Cflar/Dusp1/Hdac1/Ctnna1/Lmna/Ppard/Pik3cb/Cd74/Notch2/Aurka/Hmox1/Grk5/Il7r/Ghrl/Cast/Rara/Tnf,KO_heat,Up
GOBP_IMPORT_INTO_CELL,Import Into Cell,GO_BP,1.73604367,2.36509066e-7,4.03585827e-5,309,Sdc1/Lgals3/C3/Myo1c/Rab34/Ophn1/Itgav/Bcl2l1/Kcnk5/Serpine1/Axl/Slc39a6/Plxnb2/Sphk1/Actg1/Pdzk1ip1/Bcr/Ehd1/Cd44/Slamf1/Pak1/M6pr/Slc29a1/Dlg4/Tfrc/Itgb1/Vegfa/Irf8/Dab2/Clu/Atp2b4/Kcnn4/Aplp1/Trip10/Pdlim7/Jmjd6/Cttn/Rab31/Slc7a1/Tyro3/Adm/Ppt1/Cd36/Anxa2/Gsn/Lrrc8c/Lrp1/Cap1/Slc2a1/Itgb2/Thbs1/Nos2/Arf6/Lyar/Plscr1/Atxn2/Rock1/Cav2/Prkcd/Stk39/Slc12a4/Dlg1/Tgm2/Sdcbp/Cln8/Slc7a2/Akt2/Vav2/Pikfyve/Slc1a5/Pik3cb/Grk2/Ifng/Rara/Itga4/Tnf/Cdc42/Rab27a/Il4/Inppl1/Slc6a9/Rab14/Myd88/Alox15/Mapkapk2/Arf1/Tgfb1/Actb/Irs2/Dpysl2/Pik3ca/Slc6a12/Syk/Slc30a1/Csnk1e/Canx/Ap2b1/F2rl1/Rap1gap/Bmp2k,KO_heat,Up
WP_VEGFAVEGFR2_SIGNALING,Vegfavegfr2 Signaling,WikiPathways,1.8822184,2.10192651e-7,4.38251677e-5,230,Myo1c/Itgav/Bcl2l1/Epha2/Plod3/Actg1/Itgb5/Stip1/Nfkb1/Pdia6/Hspa1a/Nr4a2/Pak1/Nr4a3/F3/Dnaja1/Igfbp7/Map2k3/Nr4a1/Lman1/Hyou1/Mapk12/Plaur/Dusp5/Itgb1/Vegfa/Glud1/Hbegf/Eif4e/Hsp90aa1/Foxo3/Slc7a1/Rcan1/Srpk1/Pbk/Fscn1/Egr3/Bcar1/Ptgs2/Crip2/Egr1/Arf6/Ccn1/Hspb1/Jag1/Cct7/Fhl2/Vcl/Nrp2/Eloa/Ndrg1/Pde4dip/Bsg/Arf4/Rock1/Srf/Calu/Chac1/Prkaa2/Prkcd/Txn1/Csrp2/Sdcbp/Mdm2/P4ha2/Aldoa/Vav2/Map2k6/Tead4/Hdac1/Ctnna1/Flnb/Pgf/Sdf2l1/Fbxw11/Cdc42/Ywhae,KO_heat,Up
GOBP_ANIMAL_ORGAN_MORPHOGENESIS,Animal Organ Morphogenesis,GO_BP,1.74562993,2.92710879e-7,4.6619086e-5,302,Gja5/Aldh1a2/Perp/Ar/Ctsz/Fosl2/Epha2/Serpine1/Nab2/Tnfsf11/Plod3/Cebpb/Bcr/Nfkb1/Rps6ka1/Inhba/Rbpj/Nr4a3/Galnt3/Acvrl1/Tnfrsf11b/Xbp1/Vegfa/Egfr/Pdgfa/E2f5/Aplp1/Nsd2/Foxo3/Efemp2/Cdon/Bmpr1a/Id1/Hyal2/Basp1/Thy1/Exoc4/Fst/Col5a2/Hif1a/Hccs/Ccn1/Errfi1/Jag1/Nrp1/Fhl2/Olfm1/Areg/Polb/Nrp2/Sparc/Thbs3/Nf2/Hdac2/Etv5/Bsg/Pim1/Srf/Nf1/Acp5/Dlg1/Tgm2/Blvrb/Smad3/Mdm2/Cflar/Hdac1/Ctnna1/Lif/Notch2/Nectin3/Pafah1b1/Sos1/Rara/Tnf/Fbxw11/Dhrs3/Cdc42/Taf10/Pkd2/Inppl1/E2f4/Eln/Sulf2/Ext1,KO_heat,Up
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,Positive Regulation of Cell Differentiation,GO_BP,1.71994694,3.28994516e-7,4.91229936e-5,316,Crabp2/Lgals3/Glipr2/Ar/Lta/Jak2/Sfn/Serpine1/Cd80/Axl/Tnfsf11/Mapk11/Plxnb2/Cebpb/Nfkb1/Hspa1a/Rps6ka1/Il2/Il23a/Inhba/Pak1/Acvrl1/Mapk12/Arhgef2/Xbp1/Adam8/Vegfa/Dab2/Klf5/Etv4/Noct/Csf2/Tnfsf9/Foxo3/Egr2/Cd83/Hax1/Zfp36l1/Ipo7/Adm/Cd36/Efemp2/Cdon/Bmpr1a/Lamc1/Egr3/Cth/Map6/Ptgs2/Tspo/Hif1a/Golga4/Ccn1/Jag1/Nrp1/Olfm1/Map1b/Nf2/Hdac2/Lgals1/Tiam1/Pim1/Cd86/Srf/Ifitm1/Prkch/Tgm2/Sdcbp/Smad3/Mdm2/Nedd9/Il12rb1/Hdac1/Ppard/Lif/Cd74/Notch2/Ifng/Aurka/Pafah1b1/Il7r/Rara/Tnf/Junb/Sult2b1/Il4/Fermt2/Wwtr1/Ripk1/Cx3cl1/Pwp1/Gpc1/Ezh2/Nr6a1/Ptch1/Tgfb1/Il13/Actb/Vegfc/Syk/Tgif2/Slc30a1/Ngf/Hopx/Rras/Nap1l1/Serpine2/Insm1/Rhoa/Gcnt2,KO_heat,Up
GOMF_PROTEIN_FOLDING_CHAPERONE,Protein Folding Chaperone,GO_MF,2.26890252,5.37328118e-7,5.18521634e-5,34,Hsph1/Hspe1/Hspa4l/Hspa1a/Hyou1/Hsp90b1/Hspa13/Hspd1/Hsp90aa1/Hspa5/Hspb1/Cct7/Tcp1/Hspa9/Cct5/Cct3/Cd74/Dnajb1/Hspa4,KO_heat,Up
WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS,Cholesterol Metabolism With Bloch and Kandutschrussell Pathways,WikiPathways,-2.23171073,4.12391679e-7,5.73224434e-5,35,Dhcr7/Cyp51/Ebp/Fdft1/Acot2/Hmgcs1/Acsl3/Sc5d/Lss/Fasn/Dhcr24/Elovl5/Mvd/Nsdhl/Fdps/Mvk/Abca1,KO_heat,Down
