pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE,T Helper 17 Type Immune Response,GO_BP,-0.807506711,0.786113806,0.913436713,37,Psma2/Psmb10/Batf/Psma7/Ephb2/Lgals1,Geno_at_39,Down
GOBP_FILOPODIUM_ASSEMBLY,Filopodium Assembly,GO_BP,-0.7847185,0.786035945,0.913436713,23,Fscn1/Rala/Tgfb3/Wasl/Cdc42/Fgd4/Ephb2/Fgd6,Geno_at_39,Down
GOMF_ACYLTRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS,Acyltransferase Activity Transferring Groups Other Than Amino Acyl Groups,GO_MF,-0.798240895,0.840475585,0.913869228,60,Gpam/Soat2/Abhd4/Acat1/Hadhb/Acat3/Hadha/Gtf2b/Sat1/Cpt1a/Scp2/Plaat3,Geno_at_39,Down
GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY,Peptidase Activator Activity,GO_MF,0.741895938,0.840472903,0.913869228,30,Psme3/Furin/Psme2/Psmd14/Nod1,Geno_at_39,Up
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING,DNA Integrity Checkpoint Signaling,GO_BP,-0.825227636,0.787063018,0.914095066,55,Cdkn1a/Cdk2/Cdc5l/Foxo4/Rps27l/Triap1/Rpa2/Fbxo4/Lyn,Geno_at_39,Down
GOBP_TRANSITION_METAL_ION_TRANSPORT,Transition Metal Ion Transport,GO_BP,-0.802866529,0.787520072,0.914181464,34,Atp2c1/Tcn2/Slc11a2/Tfrc/Slc25a37/Abcb6/Trf/Slc31a2/Fkbp4/Ftl1/Mt3/Atox1,Geno_at_39,Down
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,Positive Regulation of Protein Catabolic Process,GO_BP,-0.844004051,0.791276112,0.914542154,87,Oaz3/Psmc3/Nupr1/Sox9/Nub1/Hsp90aa1/Il1b/Stx5a/Ide/Rack1/Bcap31/Marchf2/Cdkn1b,Geno_at_39,Down
GOBP_REGULATION_OF_CELL_SHAPE,Regulation of Cell Shape,GO_BP,-0.817286903,0.790520969,0.914542154,50,Fermt2/Cdc42ep2/Dmtn/Itgb2/Aldoa/Fn1/Taok2/Lpar1/Cdc42se2/Anxa1/Coro1a/Slc9a3r1/Pdpn/Fgd4/Fgd6/Fgr/Cfl1/Hpn,Geno_at_39,Down
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,Negative Regulation of Nervous System Development,GO_BP,-0.808515585,0.788354304,0.914542154,40,Ski/Ctnnb1/Abcc8/Tspo/Arhgap4/Ywhah/Clstn3/Sox10/Thy1/Ephb2/Il1b/Spp1/Slit1/Mt3,Geno_at_39,Down
GOBP_REGULATORY_T_CELL_DIFFERENTIATION,Regulatory T Cell Differentiation,GO_BP,-0.797484491,0.791166302,0.914542154,31,Ifng/Lck/Cd46/Psmb2/H2-Q10/Irf1/Psmb3/Ctla4/Psma1/Mdk/Psma2/Psmb10/Psma7/Il2rg,Geno_at_39,Down
GOBP_MUSCLE_CELL_MIGRATION,Muscle Cell Migration,GO_BP,0.78334929,0.790040928,0.914542154,33,Ccl5/Ptpn1/Tpm1/Nrp1/Itga2/Serpine1/Pak1/Pdgfb/Trib1/Lrp1/Map3k7,Geno_at_39,Up
GOBP_REGULATION_OF_PLATELET_ACTIVATION,Regulation of Platelet Activation,GO_BP,-0.782640487,0.790680188,0.914542154,24,Serpine2/Pdpn/Syk/Cd9/Lyn,Geno_at_39,Down
GOBP_AMYLOID_BETA_FORMATION,Amyloid beta Formation,GO_BP,0.767612903,0.790333694,0.914542154,24,Sp1/Picalm/Spon1/Abca2/Clu/Aph1a/Dyrk1a,Geno_at_39,Up
GOBP_NEURON_PROJECTION_REGENERATION,Neuron Projection Regeneration,GO_BP,0.758059725,0.789050111,0.914542154,18,Inpp5f/Jak2/Adam17/Braf,Geno_at_39,Up
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS,Negative Regulation of Muscle Cell Apoptotic Process,GO_BP,0.751704634,0.789093586,0.914542154,16,Cflar/Jak2/Notch1,Geno_at_39,Up
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,Negative Regulation of Apoptotic Signaling Pathway,GO_BP,-0.856219669,0.791850826,0.914763841,111,Nol3/Wfs1/Scg2/Ghitm/Pea15a/Col2a1/Lgals3/Gata1/Il1b/Triap1/Rack1/Prdx2/Mif/Hmgb2/Gpx1/Bax,Geno_at_39,Down
GOBP_RESPONSE_TO_CARBOHYDRATE,Response to Carbohydrate,GO_BP,-0.837606952,0.793783072,0.915451339,75,Ager/Mapk13/Map1b/Tra2b/Gpam/Gnas/Pfkl/Casp3/Txnip/Fis1/Ghrl/Il1b/Cat/Rack1/Gper1/Lyn/Gpx1,Geno_at_39,Down
GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS,Pyrimidine Nucleotide Metabolic Process,GO_BP,-0.780918462,0.793261121,0.915451339,24,Upp1/Dtymk/Cmpk1/Dut/Nt5c/Dctpp1/Nme1,Geno_at_39,Down
GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN,Regulation of Cell Adhesion Mediated by Integrin,GO_BP,0.767028378,0.79373122,0.915451339,25,Ccl5/Ptk2/Ptpn11,Geno_at_39,Up
GOBP_PHAGOCYTOSIS_ENGULFMENT,Phagocytosis Engulfment,GO_BP,0.755543556,0.793978725,0.915451339,19,Rac1/Clcn2/Gsn/Fcer1g/Thbs1/Alox15/Itga2/Cd36/Myh9/C3/Clcn3,Geno_at_39,Up
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,Regulation of Substrate Adhesion Dependent Cell Spreading,GO_BP,0.769264587,0.794704325,0.915845939,27,Ptk2/Arhgef7/Nedd9/Flna/Rac1/Braf/C1qbp,Geno_at_39,Up
GOBP_PLATELET_AGGREGATION,Platelet Aggregation,GO_BP,-0.799831901,0.795999175,0.91645399,36,Gnas/Serpine2/Pdpn/Syk/Ptpn6/Gata1/Cd9/Lyn,Geno_at_39,Down
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY,Fc Receptor Signaling Pathway,GO_BP,0.7729204,0.795893957,0.91645399,29,Ptk2/Sos1/Vav3/Mapk9/Prkce/Ikbkb/Pigr/Mapk8/Fcmr/Fcer1g/Pak1/Map3k7/Src/Vav2/Fyn,Geno_at_39,Up
GOBP_RESPONSE_TO_ESTRADIOL,Response to Estradiol,GO_BP,-0.81602426,0.796481937,0.916568086,51,Aldh1a2/Map1b/Calr/Esr1/Casp8/Casp3/Txnip/H2az1/Gpx4/Pcna/Cat/Gper1/Gpx1,Geno_at_39,Down
GOBP_SMOOTH_MUSCLE_CONTRACTION,Smooth Muscle Contraction,GO_BP,0.779473172,0.798872254,0.916887534,35,Apbb2/Cd38/Cttn/Ptger3/Srf/Mylk/Sulf2,Geno_at_39,Up
GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE,Regulation of Meiotic Cell Cycle,GO_BP,-0.770576786,0.799062304,0.916887534,21,Chfr/Fbxo5/Gpr3/Npr2/Calr/Mettl3/Zwint/Lfng,Geno_at_39,Down
GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS,Regulation of Fatty Acid Biosynthetic Process,GO_BP,0.751779841,0.7990593,0.916887534,19,Avpr1a/Acadl/Kat2b/Ptgs2/Abcd1/Acadvl,Geno_at_39,Up
GOBP_OVULATION_CYCLE_PROCESS,Ovulation Cycle Process,GO_BP,0.746495951,0.798758848,0.916887534,17,Inhba/Stat5a/Notch4/Notch1/Nrip1,Geno_at_39,Up
GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS,Catechol Containing Compound Metabolic Process,GO_BP,0.746442042,0.798798501,0.916887534,17,Mdga1/Gata3/Atp7a/Sult1a1,Geno_at_39,Up
GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE,Regulation of Amyloid beta Clearance,GO_BP,0.741880096,0.797958899,0.916887534,15,Srebf2/Il4/Srf/Clu/Cyp51/Hmgcr,Geno_at_39,Up
WP_8P231_COPY_NUMBER_VARIATION_SYNDROME,8p231 Copy Number Variation Syndrome,WikiPathways,0.664171625,0.894956066,0.916945159,17,Mfhas1/Fdft1,Geno_at_39,Up
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,Regulation of DNA Templated Transcription Initiation,GO_BP,0.761209577,0.799625947,0.917093801,24,Taf9/Nfkb1/Srf/Taf6/Myc/Foxo1/Ercc1/Taf10,Geno_at_39,Up
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,Regulation of Cell Substrate Junction Organization,GO_BP,0.778669799,0.800233327,0.917350009,35,Mmp14/Ptk2/Smad3/Vcl/Dusp3/Rac1/Ptprj/Tsc1/Nrp1/Actg1/Thbs1/Rab40c/Efna5/Rhod/Src,Geno_at_39,Up
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,Intrinsic Pathway For Apoptosis,Reactome,-0.772599822,0.847207849,0.917808503,41,Casp7/Ywhah/Bcl2l11/Casp8/Casp3/Ywhaq/Pmaip1/Bmf/Bax,Geno_at_39,Down
GOBP_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS,Proteinogenic Amino Acid Biosynthetic Process,GO_BP,0.762081802,0.801213692,0.918033339,25,Gls/Mthfd1/Mtrr/Shmt2/Ass1/Asns/Shmt1/Psat1/Gls2,Geno_at_39,Up
GOBP_CARBOHYDRATE_METABOLIC_PROCESS,Carbohydrate Metabolic Process,GO_BP,0.865777041,0.803732712,0.918056441,215,Oas1a/B4galt5/Pgm2/Fbn1/Cltc/Slc2a8/Mtor/Serp1/Nfkb1/Gpd2/Gsk3b/Phka2/Cbfa2t3/Man1a/Phkg1/Edem1/Ndst1/Hif1a/Atf3/Slc2a6/Idh2/Plek/Kat2b/Slc23a2/Enpp1/Lct/Prkaca/Sik1/Fut8/Mapk14/Ugp2,Geno_at_39,Up
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,Negative Regulation of Cell Adhesion,GO_BP,0.845468329,0.806613843,0.918056441,143,H2-T23/Cblb/Cbl/Nf1/Dtx1/Mmp14/Ptk2/H2-Q7/Jak2/Ptpn1/Dlg5/Cdh1/Arg1/Cd86/Ptpn11/Dusp3/Col1a1/Ptprc/Stat5a/Erbb2/Notch4/Bmp2/Adam10/Notch1/Rasa1/Cd274/Sema4d/Pdcd1lg2/Csk/Ccl25/H2-M3/Sh2b3/H2-Eb1/Il2/Tnfrsf21/Thbs1/Arhgdig/Actn4/Serpine1/Ass1/Rab40c/Twsg1/Adam15/B4galnt2/Akt1/Muc1/Efna5,Geno_at_39,Up
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING,Cell Cycle Checkpoint Signaling,GO_BP,0.821331598,0.806382069,0.918056441,87,Parp9/Apc/Cul1/Trip13/Bard1/Knl1/Brca2/Mre11a/Dync1h1/Ptpn11/Cdc14b/Kntc1/Aurkb/Hus1,Geno_at_39,Up
GOBP_PROTEIN_FOLDING,Protein Folding,GO_BP,0.811258022,0.803563701,0.918056441,70,Tapbp/Dnajc1/Wipf1/Fkbp5/Pdia5/Ppif/Ppia/Hspa1a/P3h1/Vapa/Hspa4l/Clu/Nfyc/Cct4/B2m,Geno_at_39,Up
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,Negative Regulation of Supramolecular Fiber Organization,GO_BP,0.794707316,0.804078674,0.918056441,51,Apc/Arfgef1/Fgf13/Arhgef7/Diaph3/Arhgef2/Clu/Wasf2/Ldlr/Sptbn1/Gsn/Capzb/Dyrk1a/Sptan1,Geno_at_39,Up
GOBP_RECEPTOR_METABOLIC_PROCESS,Receptor Metabolic Process,GO_BP,-0.789681731,0.802684069,0.918056441,31,Lgmn/Ctsd/Trat1,Geno_at_39,Down
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,Regulation of alpha beta T Cell Differentiation,GO_BP,0.778983321,0.806482825,0.918056441,39,Il12rb1/Gpr65/Irf4/Zbtb16/Gata3/Cd86/Stat5a,Geno_at_39,Up
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT,Regulation of Neurotransmitter Transport,GO_BP,-0.772599959,0.805962566,0.918056441,24,Calm3/Ngf/Gper1/Pfn2,Geno_at_39,Down
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY,Mitochondrial Respiratory Chain Complex Assembly,GO_BP,-0.767530594,0.802922216,0.918056441,21,Ndufaf4/Ecsit/Ndufs8/Ndufs4/Ndufs7/Ndufs2/Ndufa6/Oxa1l/Ndufc2,Geno_at_39,Down
GOBP_COLLAGEN_CATABOLIC_PROCESS,Collagen Catabolic Process,GO_BP,-0.765059325,0.806377948,0.918056441,21,Mmp13/Mmp10/Ctsb/Ctsl/Prss2/Mmp12/Ctss,Geno_at_39,Down
GOBP_NUCLEOBASE_METABOLIC_PROCESS,Nucleobase Metabolic Process,GO_BP,0.759293696,0.804650523,0.918056441,25,Mtor/Ctps/Crmp1/Prps1/Gmps/Cad/Mapk1,Geno_at_39,Up
GOBP_RESPONSE_TO_COLD,Response to Cold,GO_BP,0.741115417,0.802821105,0.918056441,16,Prkaca/Plac8/Nfe2l1/Foxo1/Lipa/Acadvl,Geno_at_39,Up
GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS,Branching Involved in Blood Vessel Morphogenesis,GO_BP,0.739231711,0.804949865,0.918056441,16,Acvr1/Notch4/Srf/Nrp1,Geno_at_39,Up
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION,Positive Regulation of Interleukin 17 Production,GO_BP,0.736794133,0.805319593,0.918056441,15,Il12rb1/Il6/Il2/Slc7a5/Opa1/Nod2/Il18,Geno_at_39,Up
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,Positive Regulation of Synaptic Transmission,GO_BP,0.784488834,0.807364893,0.918235758,43,Nlgn3/Nf1/Gsk3b/Nlgn2/Prkce/Braf/Kif5b/Ptk2b/Syt12/Stxbp1/Hmgcr/Mapk1/Plk2,Geno_at_39,Up
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION,Regulation of DNA Templated DNA Replication,GO_BP,0.755654802,0.807540112,0.918235758,24,Lig3/Atrx,Geno_at_39,Up
GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE,Protein Localization to Membrane,GO_BP,0.847427014,0.807956203,0.918271822,151,Cltc/Agrn/Itgal/Mest/Fgf13/Mmp14/Itga4/Picalm/Itga3/Gpc1/Cdh1/Etv5/Egfr/Ap2b1/Lamc1/Nlgn2/Flna/Ehd1/Prkce/Rac1/Cpe/Erbb2/Ar/Golga4/Adam10/Kif5b,Geno_at_39,Up
GOBP_CELLULAR_RESPONSE_TO_METAL_ION,Cellular Response to Metal Ion,GO_BP,-0.811483518,0.810038186,0.918673486,55,Ucp2/Cybb/App/Cacybp/Fos/Tspo/Bnip3/Eif2s1/Prnp/Calr/Abcb6/Cyp1a1/Trf/Pkd2/Lgmn/Hsp90b1/Mt1/Mt3/Cdkn1b/Mt2,Geno_at_39,Down
GOBP_RESPONSE_TO_ETHANOL,Response to Ethanol,GO_BP,-0.808316574,0.809469769,0.918673486,51,Cybb/App/Alas1/Fos/Hdac2/Polb/Myd88/Trp53inp1/Got2/Cdo1/Vcam1/Casp8/Gal/Casp3/Spi1/Cpt1a/Cat/Rbp4/Rps6/Eef1b2,Geno_at_39,Down
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT,Kidney Epithelium Development,GO_BP,0.788707391,0.810526718,0.918673486,49,Hs2st1/Notch2/Stat1/Smad3/Gata3/Bmp2/Notch1/Ret,Geno_at_39,Up
GOBP_AUTOPHAGOSOME_ORGANIZATION,Autophagosome Organization,GO_BP,-0.785085607,0.810464616,0.918673486,32,Rab1a/Bnip3/Trp53inp1/Gabarapl2/Wipi1/Nupr1/Stx12/Tcirg1/Gabarapl1/Ctsd,Geno_at_39,Down
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE,Regulation of Protein Localization to Cell Surface,GO_BP,0.741429518,0.810616873,0.918673486,18,Gbf1/Picalm/Abca2,Geno_at_39,Up
GOBP_REGULATION_OF_ACTION_POTENTIAL,Regulation of Action Potential,GO_BP,0.733554391,0.809258559,0.918673486,15,Fgf13/Atp2a2/Flna,Geno_at_39,Up
REACTOME_CELL_CELL_COMMUNICATION,Cell Cell Communication,Reactome,-0.838337273,0.850830073,0.918730193,136,Nck2/Tgif2/Psmc6/Actn2/Cdh2/Wasl/Sox10/Amot/Psma2/H2az2/Psmc3/Ptpn6/Psma7/Sec11a/Crb3/Cd151/H2bc3/Psmd8/Cadm1/Nectin3/Sirpa/Spcs1/Ctss/Rack1/Dad1/H2aj,Geno_at_39,Down
REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274,Gsk3b Mediated Proteasomal Degradation of Pd L1 CD-274,Reactome,-0.750828449,0.849466323,0.918730193,29,Nek2/Psmd12/Psmd7/Btrc/Psmc2/Cops5/Psmb2/Psmb5/Psmb3/Psma1/Psmc6/Psma2/Psmc3/Psma7/Psmd8,Geno_at_39,Down
GOBP_ASTROCYTE_DIFFERENTIATION,Astrocyte Differentiation,GO_BP,0.769295054,0.811853465,0.919638657,34,Nf1/Eomes/Ptpn11/Il6/Bmp2/Notch1/Ntrk3/Ldlr/Cdk6/Mapk1/Lif/Dll1/Lrp1,Geno_at_39,Up
GOMF_GAMMA_TUBULIN_BINDING,gamma Tubulin Binding,GO_MF,-0.715902032,0.848180627,0.919656522,15,Ndrg1/Cep57/Tubgcp5/Lyn,Geno_at_39,Down
GOBP_RESPONSE_TO_MONOAMINE,Response to Monoamine,GO_BP,-0.762609625,0.813143181,0.920187399,22,App/Hdac2/Prmt5/Htr7/Gna14/Gng2/Gnas/Slc9a3r1/Cav2,Geno_at_39,Down
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE,Establishment of Protein Localization to Vacuole,GO_BP,-0.757408695,0.813493423,0.920187399,20,Laptm5/Mvb12a/Tsg101/Sqstm1/Ncoa4,Geno_at_39,Down
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,Negative Regulation of Actin Filament Polymerization,GO_BP,-0.75038687,0.812871986,0.920187399,17,Capg/Cfl1,Geno_at_39,Down
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS,Nucleobase Containing Small Molecule Metabolic Process,GO_BP,-0.895687025,0.816105769,0.922265756,314,Dmac2l/Myh3/Rrm2/Acot8/Pfkfb3/Gne/Ak4/Bpnt1/Tkt/Eno1/Pgm1/Ifng/Nudt15/Pkm/Gcdh/Pdk1/Mdh1/Sdha/G6pdx/Sdhb/Dguok/Tyms/Elovl2/Aprt/Stat3/Gpd1/Rpe/Pnp2/Ugdh/Ier3/Paics/Bpgm/Elovl5/Sdhc/Ucp2/Ppat/Gapdhs/Pgd/Aldoa/Dgat1/App/Ndufv1/Dhfr/Ndufs8/Pfkfb1/Slc4a4/P2rx7/Atp5b/Mdh2/Ndufs4/Pgk1/Atp1b1/Atp5e/Atp5c1/Ndufs7/Ndufb2/Tspo/Ndufb8/Papss2/Hddc2/Guk1/Gart/Ndufab1/Ak2/Pcx/Ldha/Ndufa7/Got2/Pdk3/Ndufb4/Taldo1/Ndufs2/Pdhb/Nagk/Prkag1/Npr2/Eno3/Ndufa6/Itpa/Acsl5/Upp1/Ndufa1/Dtymk/Ada/Gpam/Pdha1/Cmpk1/Dut/Glrx/Bcl2l13/Acsl3/Ak1/Ran/Hprt/Mpi/Pfkl/Idh1/Suclg1/Acat1/Gmpr2/Ctns/Acot2/Kars/Nupr1/Tpi1/Atp5j2/Fis1/Hint1/Ldhb/Nt5c/Atp5pb/Ndufa8/Atp5g3/Ndufa2/Ndufv3/Ndufa9/Ndufc2/Dctpp1/Ndufb7/Atp5k/Bckdha/Nme1/Sdhd/Atp5j/Ndufb6/Ddit4/Pgam1/Suclg2/Atp5o/Ndufv2/Ndufb3/Ndufa3,Geno_at_39,Down
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III,Transcription by RNA Polymerase III,GO_BP,-0.766731378,0.816025915,0.922265756,25,Polr1c/Myo1c/Polr2k/Polr3g/Prdx5/Polr3k/Snapc5/Polr2e,Geno_at_39,Down
GOBP_RESPONSE_TO_TESTOSTERONE,Response to Testosterone,GO_BP,0.729899892,0.816488938,0.922265756,16,Cbl/Cflar,Geno_at_39,Up
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,Establishment of Protein Localization to Membrane,GO_BP,0.80691138,0.818156273,0.923492363,76,Rtp4/Vps37b/Tomm40/Srpr/Srprb/Egfr/Reep1/Pikfyve/Braf/Erbb2/Golga4,Geno_at_39,Up
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY,Extracellular Matrix Disassembly,GO_BP,-0.780237344,0.818347983,0.923492363,33,Ctsk/Timp3/Stat3/Mmp13/Fscn1/Mmp10/Ctsl/Eng/Pdpn/Prss2/Mmp12/Ctss/Hpn,Geno_at_39,Down
GOCC_APICAL_PART_OF_CELL,Apical Part of Cell,GO_CC,0.841385479,0.831566338,0.923632611,169,Bst2/Slc38a1/Slc12a2/Stk39/Slc16a1/Slc6a6/Slc7a1/Actr3/Slc31a1/Abcc4/Itpk1/Abcc1/Vcl/Slc6a8/Atp6v0d1/Nod1/Acvr1/Adam17/Cldn4/Erbb2/Slc23a2/Gja1/Lct/Flnb/Notch1/Rapgef6/Slc6a9/B4galt1/Slc29a2/Bmpr2/Dpp4/Msn/Ldlr/Actg1/Bysl/Pcm1/Plpp1/Capzb/Igfbp2/Nin/Slc5a6/Atp6v1c1,Geno_at_39,Up
GOCC_TIGHT_JUNCTION,Tight Junction,GO_CC,-0.781130255,0.830890876,0.923632611,39,Cldn15/Cldn7/Cdk4/Ctnnb1/Nphp1/Pard6g/Jam3/Traf4/Amot/Wwtr1/Crb3/Epcam/Cyth2,Geno_at_39,Down
MYBL1_TARGET_GENES,Mybl1 Target Genes,TF_Targets,-0.883846162,0.72427614,0.923714497,101,Rpa3/Anp32e/Mpi/Pbk/Aimp2/H2az2/Rplp0/Polg2/Hadhb/Fen1/Hadha/Krt18/Hnrnpa2b1/Mybl1/Nme1/Cbx3/Polr2e/Rps6/Cdkn1b,Geno_at_39,Down
GOMF_POLYPEPTIDE_CONFORMATION_OR_ASSEMBLY_ISOMERASE_ACTIVITY,Polypeptide Conformation or Assembly Isomerase Activity,GO_MF,0.744261572,0.854396452,0.923801206,37,Myo9b/Kif2a/Dync1h1/Kifc3/Kif5b/Kif11/Kif15/Tnnt2/Kif13b/Kif3b,Geno_at_39,Up
GOMF_AMINO_ACID_BINDING,Amino Acid Binding,GO_MF,-0.709992023,0.858281218,0.925409358,16,Kars/Thnsl2/Sesn1,Geno_at_39,Down
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,Positive Regulation of DNA Metabolic Process,GO_BP,0.822702843,0.82291437,0.925651292,109,Pml/Dkc1/Ercc8/Atrx/Smarcc1/Egfr/Mre11a/Cd28/Il4/Ptprc/Crebbp/Il6/Cebpg/Aurkb/Dscc1/Nsd2/Cct4/Brpf3/Trim28/Gli1/Nek7/Myc/Il2/Mapk1/Dyrk1a/Ercc1/Cct6a/E2f8/Actb/Pdgfb/Parn/Akt1/Ptges3/Usp1/Ercc2/Cd40,Geno_at_39,Up
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY,Vascular Endothelial Growth Factor Signaling Pathway,GO_BP,-0.761908503,0.822973331,0.925651292,25,Pgf/Itgb3/Flt4/Myo1c/Vegfb/Foxc1/Ptp4a3/Vegfc,Geno_at_39,Down
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID,Cellular Response to Retinoic Acid,GO_BP,-0.747483585,0.822973354,0.925651292,19,Klf4/Hdac2/Cyp26b1/Fzd7/Aldh1a2/Sox9/Lyn,Geno_at_39,Down
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS,Embryonic Appendage Morphogenesis,GO_BP,0.746950584,0.821363342,0.925651292,25,Notch2/Nipbl/Zbtb16/Crebbp/Notch1,Geno_at_39,Up
GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY,Fc gamma Receptor Signaling Pathway,GO_BP,-0.745328875,0.82251685,0.925651292,18,Cd247/Syk/Fgr/Lyn,Geno_at_39,Down
GOBP_ROOF_OF_MOUTH_DEVELOPMENT,Roof of Mouth Development,GO_BP,0.739957496,0.821398949,0.925651292,22,Tgfbr3/Sos1/Inhba/Msc/Tgfbr1/Tgfbr2/Itgb8,Geno_at_39,Up
GOBP_REGULATION_OF_DNA_BINDING,Regulation of DNA Binding,GO_BP,0.731734729,0.822074215,0.925651292,18,Rb1/Gata3/Cebpg/H1f0,Geno_at_39,Up
GOMF_GROWTH_FACTOR_ACTIVITY,Growth Factor Activity,GO_MF,0.757757673,0.860999317,0.92575414,52,Btc/Fgf13/Il11/Inhba/Il4/Il6/Bmp2,Geno_at_39,Up
GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE,Export Across Plasma Membrane,GO_BP,-0.769259375,0.823701073,0.926033819,28,Kcnip2/Slc4a4/Atp1b1/Abcb1a/Calm3/Atp1a3/Calm1/Ralbp1,Geno_at_39,Down
WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS,Mechanoregulation and Pathology of Yaptaz via Hippo and Nonhippo Mechanisms,WikiPathways,-0.696705262,0.906342985,0.926335845,28,Ctnna1/Itgb2/Acta2/Ctnnb1/Itgb3/Mst1/Itgb5/Tead4/Ywhaq/Wwtr1/Itgb7,Geno_at_39,Down
BARX2_TARGET_GENES,Barx2 Target Genes,TF_Targets,-0.933790911,0.732344259,0.926830905,480,Idh1/Suclg1/Etfbkmt/Psma2/Psmb10/H2az2/Ctns/Calm3/Txnip/Cyb5a/Zc2hc1c/Rplp0/Ywhaq/Taf13/Exosc7/Dnajb4/Ccnb2/Rps9/Zfp277/Oaz3/Mrpl9/Srp9/Glrx5/Acat3/Mrps15/Fen1/Pick1/H2-Q2/Gtf2b/Banf1/Sertad1/Nhp2/Sqstm1/Numb/Pdap1/H2bc3/Atp5pb/Cpox/Samm50/Cks2/Ndufa2/Scp2/Polr2i/Dbp/Tcf19/Rpa2/Cat/Hadh/Tomm22/Cyth2/Cdca8/Arpp19/Tarbp2/Nme1/Ctsd/Ankzf1/Ccng2/Cox8a/Snrpb2/Spry4/H2aj/Hax1/Arid4a/Ccng1/Hmgb2/Exosc8/Vamp8/Cdkn1b/Mylpf/Rpl22/Arl6ip1/Supt4a,Geno_at_39,Down
