"gene_symbol","ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","contrast"
"E2f4","ENSMUSG00000014859.9",-0.0141880638,7.43557393,-0.413542582,0.682195419,1,"Geno_at_37"
"Nrg1","ENSMUSG00000062991.9",-0.014186588,-0.946786628,-0.203388184,0.840225904,1,"Geno_at_37"
"9430087J23Rik","ENSMUSG00000103522.1",-0.0141848889,-0.504753939,-0.129475927,0.89785848,1,"Geno_at_37"
"Sp7","ENSMUSG00000060284.7",-0.0141784821,-0.024184295,-0.0880294165,0.930484145,1,"Geno_at_37"
"Rnf114","ENSMUSG00000006418.17",-0.0141756514,7.43118274,-0.43521841,0.666566608,1,"Geno_at_37"
"Itfg2","ENSMUSG00000001518.12",0.0141723724,4.94782542,0.341441966,0.735187316,1,"Geno_at_37"
"Msh6","ENSMUSG00000005370.4",0.014170023,7.64838103,0.403677926,0.689356352,1,"Geno_at_37"
"5430414B19Rik","ENSMUSG00000114419.1",0.0141664732,0.352146617,0.111787604,0.911747799,1,"Geno_at_37"
"Dgkk","ENSMUSG00000062393.13",-0.0141623677,-0.970016605,-0.204386856,0.839452577,1,"Geno_at_37"
"Gm13187","ENSMUSG00000087355.7",-0.0141623677,-0.996459408,-0.215868551,0.830573562,1,"Geno_at_37"
"Gm36696","ENSMUSG00000108427.1",-0.0141623677,-0.98406984,-0.20917051,0.835750602,1,"Geno_at_37"
"Gm42607","ENSMUSG00000106354.1",-0.0141623677,-0.996459408,-0.215868551,0.830573562,1,"Geno_at_37"
"Gm43937","ENSMUSG00000107719.1",-0.0141623677,-0.990036006,-0.211154222,0.834216563,1,"Geno_at_37"
"Gm44001","ENSMUSG00000107966.1",-0.0141623677,-0.9828771,-0.207946194,0.836697716,1,"Geno_at_37"
"Nkx3-2","ENSMUSG00000049691.8",-0.0141623677,-0.99341466,-0.214686031,0.831486999,1,"Geno_at_37"
"Ror1","ENSMUSG00000035305.5",-0.0141623677,-0.992790889,-0.214202827,0.831860318,1,"Geno_at_37"
"Steap4","ENSMUSG00000012428.9",-0.0141623677,-0.99006736,-0.213281755,0.832572041,1,"Geno_at_37"
"Stamos","ENSMUSG00000086657.2",0.0141620275,-0.384434354,0.119319131,0.905830123,1,"Geno_at_37"
"Ccdc181","ENSMUSG00000026578.6",-0.0141548799,2.81384236,-0.161438299,0.872847063,1,"Geno_at_37"
"Rab14","ENSMUSG00000026878.17",0.0141536414,7.2126653,0.417870581,0.679063069,1,"Geno_at_37"
"Mcam","ENSMUSG00000032135.15",0.0141511242,0.324049486,0.0974665302,0.923014087,1,"Geno_at_37"
"Dctn4","ENSMUSG00000024603.8",-0.0141454422,6.29214592,-0.424529296,0.67425526,1,"Geno_at_37"
"Cherp","ENSMUSG00000052488.7",0.0141289098,7.55385332,0.46258888,0.647047867,1,"Geno_at_37"
"Trp53inp1","ENSMUSG00000028211.11",-0.0141279657,8.96322233,-0.348901554,0.72986361,1,"Geno_at_37"
"Kmt5b","ENSMUSG00000045098.19",-0.0141278722,6.62954902,-0.446279265,0.65864916,1,"Geno_at_37"
"Ap2m1","ENSMUSG00000022841.15",-0.0141259143,6.51407159,-0.453277949,0.653660077,1,"Geno_at_37"
"Slc11a1","ENSMUSG00000026177.11",-0.0141136781,-0.907011721,-0.171584898,0.86493366,1,"Geno_at_37"
"Gm50250","ENSMUSG00000117835.1",0.0141135023,-0.299553757,0.120175925,0.905157264,1,"Geno_at_37"
"Acot7","ENSMUSG00000028937.14",0.0141121014,6.6471957,0.329484298,0.744114088,1,"Geno_at_37"
"Znhit3","ENSMUSG00000020526.12",0.0141098417,4.30525199,0.246961757,0.806645746,1,"Geno_at_37"
"Hk1","ENSMUSG00000037012.18",-0.014106969,7.78049115,-0.233442928,0.817828009,1,"Geno_at_37"
"1500002C15Rik","ENSMUSG00000096221.3",-0.0141066748,1.18574525,-0.130630932,0.896952635,1,"Geno_at_37"
"4833419F23Rik","ENSMUSG00000117401.1",-0.0140979802,0.45690082,-0.109108174,0.913854342,1,"Geno_at_37"
"Zrsr2","ENSMUSG00000031370.12",0.0140935852,6.05273548,0.411502982,0.683673563,1,"Geno_at_37"
"Gm7701","ENSMUSG00000091363.1",0.0140903909,3.41409124,0.201973613,0.841321562,1,"Geno_at_37"
"Dtymk","ENSMUSG00000026281.15",0.0140899021,6.55462366,0.404371022,0.688852255,1,"Geno_at_37"
"Klhl2","ENSMUSG00000031605.8",0.0140892953,5.92098173,0.334609596,0.740283381,1,"Geno_at_37"
"Rpl9-ps4","ENSMUSG00000094989.1",0.0140829688,5.15725566,0.301310076,0.765288458,1,"Geno_at_37"
"Sema3d","ENSMUSG00000040254.11",-0.0140789199,-0.101037028,-0.103824802,0.918009932,1,"Geno_at_37"
"Scaf8","ENSMUSG00000046201.9",-0.0140783767,7.24034128,-0.360899243,0.720742415,1,"Geno_at_37"
"Gm33699","ENSMUSG00000111147.1",-0.014073536,-0.170157837,-0.0969855019,0.923392804,1,"Geno_at_37"
"Gm5492","ENSMUSG00000117295.1",0.0140640824,4.76566696,0.316968028,0.753496738,1,"Geno_at_37"
"Asb7","ENSMUSG00000030509.17",-0.014059109,4.4255727,-0.2893274,0.77435136,1,"Geno_at_37"
"Rpsa-ps10","ENSMUSG00000047676.6",-0.0140495564,9.53202761,-0.498565,0.621777261,1,"Geno_at_37"
"Art4","ENSMUSG00000030217.2",0.0140472621,0.512193466,0.107059127,0.915465715,1,"Geno_at_37"
"Has1","ENSMUSG00000003665.7",0.0140441216,-0.680441811,0.127907881,0.899088489,1,"Geno_at_37"
"Gm11585","ENSMUSG00000082045.4",0.0140415316,4.06885023,0.245870551,0.807482418,1,"Geno_at_37"
"Tm9sf1","ENSMUSG00000002320.15",0.0140365937,6.37699838,0.430161187,0.67019973,1,"Geno_at_37"
"Ikzf3","ENSMUSG00000018168.8",0.0140287057,7.59386922,0.312207509,0.757278292,1,"Geno_at_37"
"Clic4","ENSMUSG00000037242.8",0.014023239,7.30998318,0.310669762,0.758398372,1,"Geno_at_37"
"Dpy30","ENSMUSG00000024067.14",-0.0140105295,5.75451602,-0.390651966,0.698857047,1,"Geno_at_37"
"Nol10","ENSMUSG00000061458.9",-0.0140054393,6.10761172,-0.425917431,0.673254732,1,"Geno_at_37"
"Anapc7","ENSMUSG00000029466.11",-0.0139951869,6.07530486,-0.418872129,0.678339034,1,"Geno_at_37"
"Gm48719","ENSMUSG00000111203.1",-0.0139894167,1.81707761,-0.1286151,0.898533699,1,"Geno_at_37"
"Cd200","ENSMUSG00000022661.14",0.0139887018,5.79131511,0.168609837,0.867948438,1,"Geno_at_37"
"Ftx","ENSMUSG00000086370.9",-0.0139885025,3.82785802,-0.186744827,0.853137065,1,"Geno_at_37"
"Pycrl","ENSMUSG00000022571.9",0.0139848135,4.47408347,0.300675591,0.765767506,1,"Geno_at_37"
"Mtch1","ENSMUSG00000024012.18",-0.0139807324,6.85824228,-0.417152468,0.679582395,1,"Geno_at_37"
"Pomk","ENSMUSG00000037251.5",-0.0139788513,3.28572685,-0.208421464,0.836330024,1,"Geno_at_37"
"Atf6","ENSMUSG00000026663.6",-0.0139652767,5.31520139,-0.287358864,0.775843366,1,"Geno_at_37"
"Ankrd13a","ENSMUSG00000041870.16",0.0139647058,7.10952929,0.516625234,0.609263332,1,"Geno_at_37"
"Tceanc2","ENSMUSG00000028619.15",-0.0139584481,5.18891337,-0.299208577,0.766875492,1,"Geno_at_37"
"Fbxo5","ENSMUSG00000019773.7",0.0139576124,6.46536299,0.349311143,0.729333094,1,"Geno_at_37"
"Renbp","ENSMUSG00000031387.14",0.0139556656,2.95461381,0.173205097,0.863671351,1,"Geno_at_37"
"Cops7b","ENSMUSG00000026240.12",0.0139539313,5.22103924,0.298816726,0.767171529,1,"Geno_at_37"
"Gypc","ENSMUSG00000090523.2",0.0139538364,4.78438556,0.294610052,0.77035184,1,"Geno_at_37"
"Caml","ENSMUSG00000021501.4",0.013949357,4.28087267,0.260964771,0.795930045,1,"Geno_at_37"
"Rab32","ENSMUSG00000019832.5",0.0139487717,1.52115755,0.145683004,0.885160985,1,"Geno_at_37"
"Smc5","ENSMUSG00000024943.9",0.0139467644,7.14524473,0.403269836,0.689653229,1,"Geno_at_37"
"Pdcd1","ENSMUSG00000026285.7",-0.0139445568,7.22959972,-0.190059877,0.851401555,1,"Geno_at_37"
"Ralgds","ENSMUSG00000026821.16",-0.0139388455,5.03384902,-0.306479664,0.761388847,1,"Geno_at_37"
"Jchain","ENSMUSG00000067149.6",-0.0139369564,-0.164497758,-0.100726663,0.920447849,1,"Geno_at_37"
"Gzmb","ENSMUSG00000015437.5",0.0139149746,4.53805694,0.0956297547,0.924961387,1,"Geno_at_37"
"Efcab11","ENSMUSG00000021176.6",-0.0138940976,2.51152765,-0.17383739,0.863178826,1,"Geno_at_37"
"9330020H09Rik","ENSMUSG00000091050.1",0.0138937774,1.17375763,0.131114618,0.896573333,1,"Geno_at_37"
"Setd6","ENSMUSG00000031671.11",0.0138919507,4.94082576,0.328903537,0.744548578,1,"Geno_at_37"
"Akt2","ENSMUSG00000004056.15",0.0138916343,7.04089477,0.507282756,0.615722054,1,"Geno_at_37"
"Trav16n","ENSMUSG00000076822.2",-0.0138902711,1.17892978,-0.146623904,0.884424751,1,"Geno_at_37"
"Wrap73","ENSMUSG00000029029.14",0.0138889562,4.39862103,0.292800486,0.771721154,1,"Geno_at_37"
"Spop","ENSMUSG00000057522.15",0.0138878553,6.94230846,0.457622901,0.650570884,1,"Geno_at_37"
"Gm12992","ENSMUSG00000085667.1",0.0138866836,1.17804933,0.114830348,0.909356413,1,"Geno_at_37"
"Rpf2","ENSMUSG00000038510.12",-0.0138793626,5.65145084,-0.351794496,0.727489039,1,"Geno_at_37"
"Kcnmb1","ENSMUSG00000020155.2",-0.0138777394,-0.137586639,-0.0972321576,0.923198608,1,"Geno_at_37"
"Siah1b","ENSMUSG00000040749.11",-0.0138737942,4.0018594,-0.222209052,0.82567998,1,"Geno_at_37"
"Jak3","ENSMUSG00000031805.17",-0.0138568305,8.11788813,-0.410709665,0.684248843,1,"Geno_at_37"
"Gm44822","ENSMUSG00000109154.1",0.0138491358,0.374833114,0.0791399298,0.937513999,1,"Geno_at_37"
"Senp2","ENSMUSG00000022855.9",-0.0138480452,6.97414674,-0.420294527,0.677311298,1,"Geno_at_37"
"Spcs2","ENSMUSG00000035227.7",-0.0138451378,7.90079991,-0.327736172,0.745548858,1,"Geno_at_37"
"Zfp637","ENSMUSG00000059689.15",-0.0138413818,3.85273221,-0.201033695,0.842049756,1,"Geno_at_37"
"Fancf","ENSMUSG00000092118.1",0.0138408249,2.87441528,0.176532991,0.861079715,1,"Geno_at_37"
"Impdh1","ENSMUSG00000003500.13",-0.0138373885,5.74497155,-0.357273277,0.723426556,1,"Geno_at_37"
"Bcor","ENSMUSG00000040363.15",-0.0138367027,8.19832694,-0.253869159,0.802080463,1,"Geno_at_37"
"Rfc3","ENSMUSG00000033970.15",0.0138351963,5.92732985,0.358613116,0.722434314,1,"Geno_at_37"
"Nras","ENSMUSG00000027852.14",-0.0138347391,7.4774949,-0.452594075,0.654146872,1,"Geno_at_37"
"Gm42922","ENSMUSG00000104605.1",0.0138344224,-0.369013143,0.107419469,0.915182315,1,"Geno_at_37"
"Ddb2","ENSMUSG00000002109.14",-0.0138327614,4.85153108,-0.253222856,0.801849633,1,"Geno_at_37"
"Abhd2","ENSMUSG00000039202.12",0.0138307951,6.70398576,0.488675327,0.628679183,1,"Geno_at_37"
"Gtf2a2","ENSMUSG00000033543.17",-0.0138271594,6.45059832,-0.427414332,0.67217649,1,"Geno_at_37"
"Tfip11","ENSMUSG00000029345.13",0.0138260533,5.87985364,0.386773437,0.701695609,1,"Geno_at_37"
"Grsf1","ENSMUSG00000044221.14",0.0138258611,6.72938701,0.424485918,0.674286535,1,"Geno_at_37"
"Lonp2","ENSMUSG00000047866.18",-0.013824951,6.60633674,-0.391811567,0.698009231,1,"Geno_at_37"
"Tmem204","ENSMUSG00000024168.8",-0.0138233749,0.552120694,-0.112714503,0.911019231,1,"Geno_at_37"
"Sgpp1","ENSMUSG00000021054.6",0.0138180087,6.49558295,0.355426839,0.72479477,1,"Geno_at_37"
"Nnt","ENSMUSG00000025453.18",-0.0138057319,1.0925327,-0.120274632,0.905079752,1,"Geno_at_37"
"Eri1","ENSMUSG00000031527.7",0.013804515,7.13963547,0.446911809,0.658197583,1,"Geno_at_37"
"Prrc2a","ENSMUSG00000024393.14",0.013802095,9.33912263,0.395497345,0.695317094,1,"Geno_at_37"
"Rpl36-ps12","ENSMUSG00000091845.1",0.0137949938,6.08212887,0.289068933,0.77454785,1,"Geno_at_37"
"Gm7776","ENSMUSG00000100018.1",0.01378927,3.25891114,0.188473286,0.851794212,1,"Geno_at_37"
"Ubap2l","ENSMUSG00000042520.16",0.0137892183,8.36691991,0.483976594,0.631970438,1,"Geno_at_37"
"Sumo2","ENSMUSG00000020738.16",0.013775279,3.18435371,0.206962109,0.83745917,1,"Geno_at_37"
"Gm45223","ENSMUSG00000109429.1",-0.0137606877,1.97652626,-0.107309196,0.915298422,1,"Geno_at_37"
"9430081H08Rik","ENSMUSG00000111088.1",-0.013759162,0.190678578,-0.0946826778,0.925206086,1,"Geno_at_37"
"Dph7","ENSMUSG00000026975.10",-0.0137581494,4.57744003,-0.252378875,0.802495684,1,"Geno_at_37"
"Tuba1b","ENSMUSG00000023004.8",-0.0137535949,9.32849399,-0.392636283,0.697406499,1,"Geno_at_37"
"Large1","ENSMUSG00000004383.18",0.0137422985,1.30563018,0.10876423,0.914124794,1,"Geno_at_37"
"Rbm42","ENSMUSG00000036733.16",-0.0137387343,-0.204252757,-0.10505748,0.917040164,1,"Geno_at_37"
"Cbr1","ENSMUSG00000051483.9",0.0137348196,3.38141776,0.195518326,0.846325584,1,"Geno_at_37"
"Gm43690","ENSMUSG00000106980.1",0.0137317093,-0.201800013,0.120778151,0.904684366,1,"Geno_at_37"
"2700062C07Rik","ENSMUSG00000024273.8",0.0137316854,3.69254779,0.234075717,0.816540578,1,"Geno_at_37"
"Gm8712","ENSMUSG00000113743.1",-0.0137229532,3.07271267,-0.174948565,0.862313411,1,"Geno_at_37"
"Mir7026","ENSMUSG00000099284.1",0.0137196069,-0.363452958,0.130997763,0.896664968,1,"Geno_at_37"
"Lrpprc","ENSMUSG00000024120.12",0.0137186093,6.72373623,0.433338559,0.667916143,1,"Geno_at_37"
"Pygo2","ENSMUSG00000047824.13",0.0137163507,6.07734504,0.375844659,0.709717465,1,"Geno_at_37"
"Ndufaf2","ENSMUSG00000068184.7",-0.0137098166,3.83054808,-0.214350153,0.831746491,1,"Geno_at_37"
"Gnb2","ENSMUSG00000029713.15",-0.013701588,7.8365463,-0.454103032,0.653072974,1,"Geno_at_37"
"Sox12","ENSMUSG00000051817.8",0.013698359,3.97339115,0.217645789,0.829201188,1,"Geno_at_37"
"Gm15267","ENSMUSG00000083474.1",-0.0136978161,0.0499172255,-0.118428033,0.906529998,1,"Geno_at_37"
"Gm20275","ENSMUSG00000110803.1",0.0136904657,2.11908416,0.139192918,0.890242143,1,"Geno_at_37"
"Mfn1","ENSMUSG00000027668.13",0.013682666,5.60600531,0.401293988,0.691091326,1,"Geno_at_37"
"2010001A14Rik","ENSMUSG00000087165.7",-0.013677429,1.80037663,-0.139972839,0.889631279,1,"Geno_at_37"
"Gm43566","ENSMUSG00000105565.1",0.0136590853,-0.111641615,0.112490877,0.911195,1,"Geno_at_37"
"Fxyd7","ENSMUSG00000036578.7",0.0136520685,-0.568985154,0.105649784,0.916574236,1,"Geno_at_37"
"Pxylp1","ENSMUSG00000043587.15",-0.0136498542,2.92383625,-0.166672006,0.868763534,1,"Geno_at_37"
"Blvra","ENSMUSG00000001999.15",-0.0136424618,4.74259598,-0.258446216,0.797854435,1,"Geno_at_37"
"Taf1b","ENSMUSG00000059669.8",0.0136396873,5.33365834,0.251961062,0.802815564,1,"Geno_at_37"
"Gpd1l","ENSMUSG00000050627.13",0.01363936,5.22903859,0.265868913,0.792186617,1,"Geno_at_37"
"Gm43598","ENSMUSG00000106927.1",-0.0136350345,-0.376418558,-0.135009354,0.893520028,1,"Geno_at_37"
"Snrnp25","ENSMUSG00000040767.10",0.0136340664,4.50315331,0.284044503,0.778357373,1,"Geno_at_37"
"Ppm1a","ENSMUSG00000021096.11",-0.0136328419,7.00869019,-0.429069994,0.670984715,1,"Geno_at_37"
"AC169509.1","ENSMUSG00000115852.2",0.0136299632,2.96242853,0.157696771,0.875768531,1,"Geno_at_37"
"BC085271","ENSMUSG00000102478.1",0.0136226743,0.288930162,0.096233484,0.92398491,1,"Geno_at_37"
"Gm36584","ENSMUSG00000109383.1",-0.0136172958,-0.559741362,-0.108055308,0.914682271,1,"Geno_at_37"
"Gm5264","ENSMUSG00000099592.1",-0.0136131267,-0.274028451,-0.120229169,0.905115453,1,"Geno_at_37"
"Gm23711","ENSMUSG00000095119.1",-0.0136054269,-0.311091382,-0.0901812518,0.928785607,1,"Geno_at_37"
"Arpc4","ENSMUSG00000079426.13",-0.0135994483,7.60096039,-0.474168211,0.638865482,1,"Geno_at_37"
"Eif5","ENSMUSG00000021282.17",-0.0135973426,8.73860827,-0.448364234,0.657161184,1,"Geno_at_37"
"Gpx4-ps2","ENSMUSG00000110841.1",0.0135862139,6.15796352,0.409031028,0.685466755,1,"Geno_at_37"
"Kif22","ENSMUSG00000030677.8",-0.0135807911,6.85642684,-0.411810764,0.683450425,1,"Geno_at_37"
"Jun","ENSMUSG00000052684.4",-0.013577527,8.0504102,-0.137529159,0.892292087,1,"Geno_at_37"
"Phf3","ENSMUSG00000048874.15",0.0135774206,7.55614266,0.44836432,0.657161123,1,"Geno_at_37"
"Tab2","ENSMUSG00000015755.16",-0.0135762645,7.76500323,-0.433746291,0.667623338,1,"Geno_at_37"
"Tom1","ENSMUSG00000042870.15",-0.0135696038,0.87363045,-0.112322196,0.911327586,1,"Geno_at_37"
"Akr1b3","ENSMUSG00000001642.18",-0.0135649491,5.08745915,-0.30106589,0.765472812,1,"Geno_at_37"
"Gpr146","ENSMUSG00000044197.8",-0.0135606253,6.20650385,-0.196508056,0.84619534,1,"Geno_at_37"
"Eif3d","ENSMUSG00000016554.9",-0.0135547213,7.33842079,-0.443987067,0.660286671,1,"Geno_at_37"
"Prr5l","ENSMUSG00000032841.15",-0.0135441428,3.66497401,-0.20714784,0.837315445,1,"Geno_at_37"
"Zfp207","ENSMUSG00000017421.18",-0.0135429373,8.43979824,-0.379049283,0.707361674,1,"Geno_at_37"
"Prcp","ENSMUSG00000061119.7",0.0135401572,4.45565614,0.325725436,0.74692775,1,"Geno_at_37"
"Lrrc8c","ENSMUSG00000054720.12",-0.0135376007,8.02045877,-0.316392052,0.754101034,1,"Geno_at_37"
"Fam110a","ENSMUSG00000027459.16",0.0135338918,4.40443345,0.219110297,0.828070714,1,"Geno_at_37"
"Zfand2b","ENSMUSG00000026197.12",0.0135304698,4.37440553,0.27281744,0.786891302,1,"Geno_at_37"
"Txnrd2","ENSMUSG00000075704.16",-0.0135292724,4.37178664,-0.257592157,0.798507303,1,"Geno_at_37"
"Lcorl","ENSMUSG00000015882.18",0.013522357,4.84029969,0.280694392,0.780900976,1,"Geno_at_37"
"Gpr19","ENSMUSG00000032641.18",0.0135202418,2.51966041,0.152794446,0.879599065,1,"Geno_at_37"
"Klhl23","ENSMUSG00000042155.3",0.0135192789,1.27632408,0.108443279,0.914377176,1,"Geno_at_37"
"Cldnd1","ENSMUSG00000022744.12",0.0135047876,6.87548734,0.329198821,0.744327654,1,"Geno_at_37"
"Smim19","ENSMUSG00000031534.15",0.0135012901,3.47295861,0.203958378,0.839784351,1,"Geno_at_37"
"Mfap1a","ENSMUSG00000068479.5",-0.0134999647,4.8377005,-0.35820955,0.72273313,1,"Geno_at_37"
"6330403L08Rik","ENSMUSG00000075585.3",0.0134945377,-0.678434321,0.120702234,0.904743978,1,"Geno_at_37"
"Fstl4","ENSMUSG00000036264.9",-0.0134911485,1.07359685,-0.124889085,0.90145721,1,"Geno_at_37"
"Trappc9","ENSMUSG00000047921.17",0.0134899178,5.27547403,0.302594599,0.764318906,1,"Geno_at_37"
"Sympk","ENSMUSG00000023118.15",0.0134855814,7.73508184,0.408978709,0.685504728,1,"Geno_at_37"
"Mettl9","ENSMUSG00000030876.7",-0.0134839712,5.7697827,-0.324095018,0.748149291,1,"Geno_at_37"
"Ube2a","ENSMUSG00000016308.12",-0.0134717486,6.05140892,-0.401865986,0.690674884,1,"Geno_at_37"
"H3f3b","ENSMUSG00000016559.14",0.0134685347,9.4537301,0.498780351,0.621627355,1,"Geno_at_37"
"Rpl28","ENSMUSG00000030432.12",0.0134670919,4.32179242,0.282470153,0.779552404,1,"Geno_at_37"
"Abhd8","ENSMUSG00000007950.9",-0.0134617282,4.99408346,-0.271698298,0.787743483,1,"Geno_at_37"
"Gm49785","ENSMUSG00000116898.1",0.0134574214,-0.573338085,0.131003415,0.896660535,1,"Geno_at_37"
"Nmi","ENSMUSG00000026946.9",-0.0134540956,4.56270327,-0.208555596,0.836226259,1,"Geno_at_37"
"Med24","ENSMUSG00000017210.14",-0.0134504135,6.40336171,-0.372105145,0.712470157,1,"Geno_at_37"
"Zfp959","ENSMUSG00000003198.10",-0.013450086,3.9177852,-0.235456704,0.815478652,1,"Geno_at_37"
"3300002I08Rik","ENSMUSG00000063364.10",-0.0134488083,0.782777894,-0.121906129,0.903798716,1,"Geno_at_37"
"Gripap1","ENSMUSG00000031153.16",0.0134479751,6.22115748,0.366804753,0.716378577,1,"Geno_at_37"
"Zfp975","ENSMUSG00000069727.5",0.0134465388,1.9864422,0.142806121,0.887412729,1,"Geno_at_37"
"Cdc25a","ENSMUSG00000032477.14",-0.0134403837,6.78051627,-0.348691362,0.72979358,1,"Geno_at_37"
"Map3k1","ENSMUSG00000021754.17",0.0134400005,6.51058168,0.388951003,0.700101381,1,"Geno_at_37"
"Ftl1","ENSMUSG00000050708.16",-0.0134228353,5.59952972,-0.201540831,0.842075699,1,"Geno_at_37"
"Gm17040","ENSMUSG00000091366.1",0.0134196547,1.17614135,0.130165357,0.897317759,1,"Geno_at_37"
"Rnf115","ENSMUSG00000028098.13",-0.0134183848,6.68240542,-0.401130296,0.69121052,1,"Geno_at_37"
"Rapgef1","ENSMUSG00000039844.20",-0.0134069323,7.39487957,-0.492670106,0.625887102,1,"Geno_at_37"
"Smarcc1","ENSMUSG00000032481.17",0.0134050062,8.12848912,0.465569868,0.644937044,1,"Geno_at_37"
"H1f2","ENSMUSG00000036181.2",-0.0134032875,3.16975867,-0.1584761,0.875159865,1,"Geno_at_37"
"Rap2c","ENSMUSG00000050029.7",0.0134017447,6.49191187,0.358640501,0.722414038,1,"Geno_at_37"
"Izumo1r","ENSMUSG00000031933.17",-0.0133941375,7.71005784,-0.292138456,0.772488974,1,"Geno_at_37"
"Zfp87","ENSMUSG00000097333.7",0.0133833938,3.93656743,0.17967167,0.858636872,1,"Geno_at_37"
"Wdr5","ENSMUSG00000026917.15",-0.0133825897,6.83910278,-0.43669865,0.665504748,1,"Geno_at_37"
"Slc35d1","ENSMUSG00000028521.17",0.0133789017,5.16375244,0.330675064,0.743223498,1,"Geno_at_37"
"Dnajc22","ENSMUSG00000038009.7",-0.0133765928,-0.960690151,-0.19347508,0.847910841,1,"Geno_at_37"
"Nbeal2","ENSMUSG00000056724.15",0.0133759754,5.96542929,0.308752004,0.759676745,1,"Geno_at_37"
"Dpt","ENSMUSG00000026574.5",0.0133721232,3.08885083,0.145952466,0.884950126,1,"Geno_at_37"
"Wdr75","ENSMUSG00000025995.16",-0.013371551,7.03037207,-0.413165895,0.682468317,1,"Geno_at_37"
"4930563E22Rik","ENSMUSG00000053574.5",-0.0133649696,-0.0706297283,-0.0987150709,0.922031187,1,"Geno_at_37"
"Spry1","ENSMUSG00000037211.12",0.0133612026,5.67905314,0.0866983266,0.931971422,1,"Geno_at_37"
"Tcf7","ENSMUSG00000000782.16",-0.0133589644,7.71891488,-0.298534372,0.767594696,1,"Geno_at_37"
"Ift122","ENSMUSG00000030323.13",-0.0133558567,2.7855846,-0.180476428,0.858010755,1,"Geno_at_37"
"Utp11","ENSMUSG00000028907.7",0.0133557336,6.01259011,0.378320848,0.707896906,1,"Geno_at_37"
"Mtbp","ENSMUSG00000022369.13",0.0133469394,6.13379075,0.360095477,0.721337097,1,"Geno_at_37"
"Wars","ENSMUSG00000021266.16",-0.0133433141,7.25294719,-0.350788197,0.728236083,1,"Geno_at_37"
"Dtx3l","ENSMUSG00000049502.17",0.0133390618,7.3224718,0.211190814,0.834920925,1,"Geno_at_37"
"Slf1","ENSMUSG00000021597.16",-0.0133378126,5.63060403,-0.333208919,0.741329596,1,"Geno_at_37"
"Aff1","ENSMUSG00000029313.18",0.0133332699,6.85461375,0.179500185,0.859540013,1,"Geno_at_37"
"Ctdsp1","ENSMUSG00000026176.13",0.0133301934,6.18164957,0.302501238,0.764389362,1,"Geno_at_37"
"Elp3","ENSMUSG00000022031.6",-0.0133235077,6.36852973,-0.394934139,0.695728206,1,"Geno_at_37"
"Rmnd5a","ENSMUSG00000002222.14",0.0133145971,7.82423476,0.449435307,0.656397348,1,"Geno_at_37"
"Gm13077","ENSMUSG00000081544.1",-0.0133141594,-0.531703535,-0.13272961,0.895307051,1,"Geno_at_37"
"Dyrk2","ENSMUSG00000028630.9",-0.0133108948,5.72000645,-0.308193478,0.760097454,1,"Geno_at_37"
"Dxo","ENSMUSG00000040482.16",-0.0133090439,4.96320201,-0.254555024,0.800830174,1,"Geno_at_37"
"Gm14830","ENSMUSG00000081418.1",0.0132952492,-0.483537192,0.124725097,0.901585911,1,"Geno_at_37"
"Gm49288","ENSMUSG00000115645.1",-0.0132939464,-0.600889689,-0.115130806,0.909120321,1,"Geno_at_37"
"Plekhn1","ENSMUSG00000078485.3",0.0132892487,5.2755531,0.324585592,0.747781673,1,"Geno_at_37"
"Slc37a2","ENSMUSG00000032122.15",0.0132857771,4.21939874,0.0842550296,0.933863013,1,"Geno_at_37"
"Gm8430","ENSMUSG00000055093.10",-0.0132843905,6.49711388,-0.294481212,0.77044931,1,"Geno_at_37"
"Mcf2l","ENSMUSG00000031442.21",0.0132801428,0.524584675,0.0678044972,0.946521459,1,"Geno_at_37"
"Cacna2d4","ENSMUSG00000041460.16",0.013280002,1.85404932,0.122489277,0.903340898,1,"Geno_at_37"
"Il23a","ENSMUSG00000025383.2",-0.0132799034,0.405792684,-0.0870565817,0.931213863,1,"Geno_at_37"
"Rapgefl1","ENSMUSG00000038020.5",-0.0132778598,0.413091481,-0.125067864,0.901316903,1,"Geno_at_37"
"Dmac2","ENSMUSG00000057229.11",-0.0132765485,5.39709877,-0.340328077,0.736017305,1,"Geno_at_37"
"Prpf38b","ENSMUSG00000027881.14",0.0132707685,8.24606211,0.434067275,0.667392867,1,"Geno_at_37"
"Cnpy2","ENSMUSG00000025381.3",0.0132696506,5.0838073,0.271399905,0.787970742,1,"Geno_at_37"
"Spaca4","ENSMUSG00000070563.6",-0.0132676496,-0.735301854,-0.113741714,0.910211906,1,"Geno_at_37"
"Cyb5r1","ENSMUSG00000026456.18",-0.0132620028,5.06007031,-0.339409177,0.736702246,1,"Geno_at_37"
"Gm49087","ENSMUSG00000115724.1",0.0132591385,-0.211487279,0.0919102253,0.927389702,1,"Geno_at_37"
