pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
REACTOME_SIGNALING_BY_SCF_KIT,Signaling by Scf Kit,Reactome,-0.998461563,0.454282791,0.677851175,27,Ptpn6/Gab2/Stat3/Hras/Pik3r3/Lck/Sh2b2/Lyn,Geno_main,Down
HALLMARK_E2F_TARGETS,E2f Targets,Hallmark,0.966692187,0.528852275,0.678015737,200,Hus1/Stag1/Atad2/Mybl2/Psip1/Srsf1/Mcm5/Diaph3/Bard1/Pole/Brca2/Prps1/Xpo1/Gspt1/Trip13/Cbx5/Hells/Nup205/Pms2/Espl1/Ccp110/Pds5b/Nup153/Pole4/Ipo7/Dnmt1/Lig1/Cse1l/Brca1/Cdkn2a/Plk4/Orc2/Mcm3/Mcm4/Gins3/Spc24/Prkdc/Donson/Rad51c/Ctps/Pan2/Ube2t/Asf1a/Ube2s/Asf1b/Lmnb1/Dlgap5/Mre11a,Geno_main,Up
KEGG_HOMOLOGOUS_RECOMBINATION,Homologous Recombination,KEGG,0.950138562,0.513159491,0.679029225,17,Rad54l/Rad51/Brca2/Rad51c/Mre11a/Pold1,Geno_main,Up
WP_PDGF_PATHWAY,PDGF Pathway,WikiPathways,0.999612219,0.442928859,0.679049022,33,Nfkb1/Pdgfa/Ptpn11/Mapk1/Shc1/Sos1/Vav2/Pdgfrb/Raf1/Stat1/Chuk,Geno_main,Up
WP_APOPTOSIS_MODULATION_AND_SIGNALING,Apoptosis Modulation and Signaling,WikiPathways,0.998861655,0.441085058,0.679049022,58,Nfkb1/Casp4/Hspa1a/Xiap/Birc3/Fasl/Apaf1/Il1r2/Cflar/Tnfsf10/Cdkn2a/Bid/Casp9/Bag3/Ptrh2/Ripk1,Geno_main,Up
WP_NEURAL_CREST_DIFFERENTIATION,Neural Crest Differentiation,WikiPathways,0.998231559,0.442526903,0.679049022,41,Nfkb1/Notch2/Rbpj/Mbp/Notch4/Gsk3b/Nfkb2/Dll1/Axin2/Hdac11/Cdh1,Geno_main,Up
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,Hippomerlin Signaling Dysregulation,WikiPathways,0.997918977,0.442671395,0.679049022,57,Itga4/Itga3/Igf1r/Itgav/Itga6/Cxcl10/Ptk2/Itga2/Cdh1/Cdh11/Prkar2a/Itgal/Pdgfrb,Geno_main,Up
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS,Neutral Lipid Metabolic Process,GO_BP,1.03467259,0.390766056,0.679222454,39,Abhd2/Mgll/Dgkg/Ptpn11/Abhd6/Dgkh/Scarb1/Sik1/Pgs1,Geno_main,Up
GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS,Regulation of Collagen Metabolic Process,GO_BP,-1.04887269,0.392256992,0.680166154,16,Ciita/Prdx5/Tgfb3/Got1/F2r/Vim,Geno_main,Down
GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION,Regulation of Neutrophil Migration,GO_BP,-1.04464914,0.392571214,0.680166154,21,Rac2/Dapk2/Mdk/Myd88/Tnfaip6/Perp,Geno_main,Down
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY,Spliceosomal Complex Assembly,GO_BP,-1.0424111,0.392767014,0.680166154,25,Snrpb/Phf5a/Snrpd3/Snrpd2/Snrpb2/Txnl4a/Luc7l3,Geno_main,Down
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS,Amyloid Precursor Protein Metabolic Process,GO_BP,1.03245231,0.39279408,0.680166154,41,Ago2/Adam19/Dlg1/Sp1/Efna1/Clu/Spon1/Aph1a/Rock1/Picalm/Adam17/Abca2/Adam10/Dhcr24,Geno_main,Up
GOBP_ACTIN_FILAMENT_POLYMERIZATION,Actin Filament Polymerization,GO_BP,1.02779205,0.393301098,0.680166154,63,Mtor/Dlg1/Prkce/Jak2/Arfgef1/Sptan1/Eln/Diaph3/Wasf1/Prex1/Flii/Sptb/Cyfip2/Sptbn1/Svil/Baiap2/Cdc42ep4/Plekhg2/Cttn/Snx9/Gsn/Sptbn2,Geno_main,Up
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY,Leukocyte Mediated Immunity,GO_BP,1.02252364,0.39209095,0.680166154,176,Irf7/Ddx58/Bst2/Rsad2/H2-T23/Gata3/Camk4/Nsd2/H2-Q7/Exo1/Cbl/Arg1/Kif5b/Cd28/Ap1g1/Cebpg/Cd70/Ywhag/Klrd1/Pik3cb/Pms2/Clu/Il6/Il4,Geno_main,Up
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,Regulation of Apoptotic Signaling Pathway,GO_BP,1.02153816,0.393196843,0.680166154,192,Pml/Ar/Nf1/Sp1/Serpine1/Ret/Jak2/Psme3/Itgav/Hspa1a/Tnfsf15/Taf9/Gsk3b/Itga6/Rb1/Hells/Atf3/Taf6/Ier3/Fasl/Pik3cb/Sfpq/Hyou1/Ptpn1/Apaf1/Inhba/Clu/Traf1/Hmox1/Pycr1/Mapk8ip2/Prodh/Cflar/Gclm/Brca1/Ppia/Nrp1/Tnfsf10/Hif1a/Bid/Arhgef2,Geno_main,Up
REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY,Regulation of T Cell Activation by CD28 Family,Reactome,-0.996334753,0.457458889,0.680223121,124,Psmc3/H4c3/Tcf7l1/Adrm1/Cdk4/Prkag1/Ptpn6/Skp1a/Stat3/Psma2/Cd247/Cd4/Psma7/Csnk2b/Pik3r3/Lck/Psmb3/Psmd8/Dad1/Mycn/H2az2/Lyn/H2aj/Cd3e/H2-Aa/H2bc3/Pik3cg/Cd3g/Cd3d,Geno_main,Down
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,rho Gtpases Activate Wasps and Waves,Reactome,0.988500815,0.457921288,0.680223121,22,Wipf1/Wasf1/Mapk1/Actr3/Ptk2/Actg1/Cyfip2/Wasf2/Baiap2,Geno_main,Up
TBPL1_TARGET_GENES,Tbpl1 Target Genes,TF_Targets,1.13462912,0.257275879,0.680400786,45,Trim25/Hus1/Mdga1/Hs2st1/Tomm40/Ggh/Trio/Nrp1/Cox17/Arhgef2,Geno_main,Up
ZNF133_TARGET_GENES,Znf133 Target Genes,TF_Targets,1.12396368,0.274156541,0.680400786,39,Trim25/Serpine1/Sema3b/Slc16a1/Rab4a/Nlrc5/Jagn1/Lig1/Ccn1,Geno_main,Up
CUX1_TARGET_GENES,Cux1 Target Genes,TF_Targets,1.09912329,0.253539034,0.680400786,149,Samd9l/Eif2ak2/Dnajc1/Abhd2/Tbc1d30/Gata3/Cltc/Hsph1/Vcpip1/Psme3/Mbp/Ncoa7/Aldh3a2/Cebpg/Wsb1/Arfgef2/Pcm1/Ercc2/Pmvk/Kynu/Kif2a/Ogdh/Spred2/Cox17/Knl1/Rab34/Pprc1/Cox15/Cdh11/Kalrn/Ppp2r5b/Abcb8/Clcn3/Clip1/Ubqln1/Hnrnpa3/Prep,Geno_main,Up
SOX3_TARGET_GENES,Sox3 Target Genes,TF_Targets,1.09110953,0.273573568,0.680400786,123,Dmd/Nrp2/Agfg1/Rras/Hsph1/Vcpip1/Wwp1/Mbp/Tomm40/Braf/Diaph3/Etv1/Acaca/Srsf10/Ap1g1/Apc/Pipox/Crabp2/Slc6a6/Eif4a3/Sdc2/Ptk2/Bcat1/Plk2/Pfkm/Lig1/Col15a1/Abcc4/Srsf7/Mfsd6/Btg1/Klf7/Cdh11/Pdhx/Mthfd1/Pde4b/Clip1/Rasal2/Akap13,Geno_main,Up
PSMB5_TARGET_GENES,Psmb5 Target Genes,TF_Targets,-1.09109228,0.267732919,0.680400786,123,Ndufs2/H4c3/Cited2/Btg2/Slc3a2/S100a1/Tpi1/Cd44/Jpt1/Prdx1/H2az1/Npm1/Ftl1/Pik3r3/Cks2/Pabpc1/Tob1/Id1/Ddit4/Calm1/Rplp0/Cfl1/Rps9/Pmaip1/Lgals1/Mt1/Arl6ip1/Rhob/S100a13,Geno_main,Down
SRSF9_TARGET_GENES,Srsf9 Target Genes,TF_Targets,1.0885453,0.264028519,0.680400786,169,Trim25/Cdc42bpa/Arhgap5/Atad2/Itga4/Cltc/Wwp1/Ttc37/Etv1/Kif15/Golga4/Strn/Nup98/Brca2/Gspt1/Shc1/Ccdc88a/Evi5/Ccp110/Vps50/Pds5b/Pole4/Abca5/Cflar/Ncoa3/Man1a/Pikfyve/Lrpprc/Cse1l/Brca1/Dll1/Plk4,Geno_main,Up
ZNF563_TARGET_GENES,Znf563 Target Genes,TF_Targets,1.08767499,0.275789314,0.680400786,137,Ifit2/Avpr1a/Cdc42bpa/Parp12/Rad54l/Slc35a3/Acadl/Isg20/Srsf1/Cdc14b/Gpc1/Xpo1/Scd1/Rragd/Apaf1/Tpbg/Rad23b/Txnrd1/Irs2/P2rx4/Tro/Hdlbp/Brpf3/Mon2/Cntrob/Grwd1/Bid/Mest/Smad3,Geno_main,Up
WRNIP1_TARGET_GENES,Wrnip1 Target Genes,TF_Targets,1.07499579,0.260667241,0.680400786,301,Trim25/Oasl1/Mx2/Agrn/Cd86/Irf9/Mtor/Dlg1/Znfx1/Cltc/Rad54l/Kmt2d/Nr6a1/Slc35a3/H2-Q7/Irf4/Uba7/Wipf1/Dcp1a/Huwe1/Dhx15/Braf/Ptpn11/Ly75/Atp2a2/Acaca/Dgkh/Ckap5/Atf3/Nup205/Ywhag/Prex1/Nfkb2/Nlrc5/Sfpq/Hyou1,Geno_main,Up
POU2AF1_TARGET_GENES,Pou2af1 Target Genes,TF_Targets,1.0745162,0.272282095,0.680400786,231,Agrn/Sdc3/Atad2/Lamc1/Itga4/Casp4/Cltc/Kmt2d/Rel/Rras/Hsph1/Fkbp5/Mylk/Cdc27/Srsf1/Kif15/Gsk3b/Mapk1/Ap1g1/Brca2/Xpo1/Vpreb1/Gspt1/Taf6/Ier3/E2f3/Gls/Apaf1/Uso1/Aph1a/Dhps/Ocel1/Nrip1/Pcm1/Dpysl2/Opn3/Lrpprc/Axin2/Grwd1/Psat1/Hdac11/Cdc45/Nop2/Slc31a1/Cyfip2/Ube2t/Ube2s/Foxn3/Nedd9/Dlgap5/Mrps11,Geno_main,Up
MYOCD_TARGET_GENES,Myocd Target Genes,TF_Targets,1.06889828,0.278345776,0.680400786,273,Rnf213/Eif2ak2/Stat2/Fgf13/Avpr1a/Ago2/Cdc42bpa/Kntc1/Tgfbrap1/Mdga1/Vdac3/Tpm1/Rad51/Rbpj/Sptan1/Dgkg/Mcm5/Ncoa7/Gsr/Bard1/Tsc2/Exosc4/Mxd1/Srprb/Trip13/Zbtb16/Prex1/Acss2/Klrd1/Rragd/Pkd1/Bcat1/Ocel1/Dnmt1/Cflar/Plagl1/Dpysl2/Ercc2/Pikfyve/Msh5/Hk2/Dll1/Slc25a12/Auts2/Kif2a,Geno_main,Up
BARX1_TARGET_GENES,Barx1 Target Genes,TF_Targets,-1.06711176,0.259583379,0.680400786,314,Etfbkmt/Tyk2/Ssbp1/Cdkn1a/Alcam/Hmgb2/Cox7a2l/Psmc3/Lrp10/Ewsr1/Nck1/Rps3/Jpt1/Bub3/Prkag1/Lima1/Polr3g/Pole3/Spc25/Prdx1/Stx12/H2az1/Mxd3/Hexa/Map3k7/Mrps15/Uqcrh/Psma2/Itpa/Lta4h/Upp1/Dut/Rpl36/Csnk2b/Uqcrq/Ndufa6/Ndufb3/Mvb12a/Pik3r3/Hax1/Grhpr/Ndufa4/Pif1/Exosc8/Cks2/Hdac5/Glrx/Timm50/Snapc5/S100a11/Ip6k1/Kpna2/Hyal2/Snrpd2/Suclg1/Ddit4/Atp5g3/Rps6/Cenpa/Psmd8/Psmb10/Hsdl2/Scp2/Tomm22/Cdca8/Txnl4a/Ndufa2/Atp5o/Cox6c/Ndufa3/Spry4/Galm/Cyth2/Arl6ip1,Geno_main,Down
DIDO1_TARGET_GENES,Dido1 Target Genes,TF_Targets,-1.06574559,0.262121145,0.680400786,315,Katnb1/Ncbp2/Atxn2/Znrd1/Cox7a2l/Psmc3/Timm10/Arpp19/Rcan1/Ncoa4/Nhp2/Gtf2h1/Rer1/Rps3/Ccdc58/Phb2/Snrpb/Samm50/Mrpl9/Mphosph10/Acp2/Slc35b1/Nme1/Ndufb5/Acox3/Mcee/Prim2/Hexa/Map3k7/Myl12b/Hadha/Cryz/Mrps15/Banf1/Flt3l/Cdkal1/Lta4h/Phf5a/Calm3/Aurka/Sec11a/Rpl36/Ndufb3/Snrpd3/Hadhb/Exosc8/Idh3b/Nphp1/Snapc5/Rps3a1/Atp5pb/Hagh/Mnat1/Psmb3/Suclg1/Atp5g3/Oaz3/Nol8/Rpl6/Psmd8/Ndufc2/Ndufv3/Pemt/Retsat/Triap1/Rplp0/Elmod3/Gm2a/Rps14/Scp2/Ndufb6/Tomm22/Sesn1/Cox6c/Atp6v1d/Cdk7/Cox7b,Geno_main,Down
ZSCAN30_TARGET_GENES,Zscan30 Target Genes,TF_Targets,1.06230679,0.277030701,0.680400786,361,Adar/Tdrd7/Slc12a2/Ern1/Parp12/Slc38a1/Tpm1/Slc35a3/Nipbl/Fkbp5/Dcp1a/Nfat5/Arhgef11/Iqgap2/Clcn2/Gnb4/Pdgfa/Pcgf5/Xpo7/Ptpn11/Fasn/Tsc2/Abhd6/Isoc1/Pole/Abcc5/Scarb1/Ptpn21/E2f3/Ywhag/Cercam/Batf3/Pik3cb/Serp1/Cd63/Slc1a1/Gfpt1/Trak2/Ndst1/Mapk8ip2/Arhgef12/Txnrd1/Srxn1/Slc1a4/Vav2/Idh2/Kat2b/Gclm/Fhl2/Ppia/Clpb/Ap3b1/Auts2/Vps37d/Axin2/Topbp1/Spred2/Psmd14/Atxn1/Sf3a3/Smad3/Celsr1/Mfsd6/Nav2/Fxn/Vps37b/Donson/Actn1/Pitpnc1/Cyfip2/Asf1a/Foxn3/Epb41/Rnf19b/Pom121/Prkar2a/Opa1/Usp15/Dst/Elovl6/Itpk1/Ikbkg/Stat1/Cdc42ep4/Cog2/Klf6/Usp14/Them4/Cltb/Gpnmb/Marchf8/Paxip1/Aldh1l1/Alg1/Hspd1/Ctcf/Srebf2/Ass1/Fzd5/Smad5/Celf2/Thbs1/Lmo2/Sgms2/Cad,Geno_main,Up
SETD1A_TARGET_GENES,Setd1a Target Genes,TF_Targets,-1.06015465,0.27316052,0.680400786,338,Lamtor5/Ndufab1/Pdap1/Slc25a3/Cdk1/Mtf2/Kif18b/Ankzf1/Tmem9b/Snrpg/Bcl6/Cct5/Cap1/Sirt2/Dap3/Psmc6/Xrcc5/E2f2/Cxxc1/Ndufs7/Fam162a/Cstf3/Scaf4/Gca/Gtf2f1/Etfbkmt/Ndufs4/Pnn/Ncbp2/Ssbp1/Psmc3/Ndufs2/G6pdx/H4c3/Timm10/Gnl3/Slc3a2/Ewsr1/Gtf2h1/Rps3/Ccdc58/Slc25a28/Phb2/Snrpb/Numb/Ip6k2/Exosc5/Pole3/Slc35b1/Ranbp1/Acox3/Map3k7/Plod3/Got1/Hadha/Cryz/Mrps15/Uqcrh/Banf1/Cdkal1/Spag4/Eif4a1/Calm3/Aurka/Slc25a37/Rpl36/Smad6/Hmbs/Snrpd3/Vdac2/Hadhb/Hax1/Arid4a/Exosc8/Idh3b/Ppp1r8/Timm9/Snapc5/Hdac1/Ddb2/Suclg1/Polr2i/Snrpb2/Ndufc2/Zc2hc1c/Rce1/Slc25a17/Snrpa/Ctsb/Cir1/Tomm22/Katna1/Bckdha/Marchf2/Bax/Rpl22/Ssb/Eef1b2/Supt4a,Geno_main,Down
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,Vegfr2 Mediated Vascular Permeability,Reactome,0.988230443,0.459079796,0.680421841,19,Mtor/Akt3/Vav2,Geno_main,Up
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targeted Protei...,Reactome,-0.995288613,0.46017932,0.680532446,34,Cdc20/Psmc2/Skp2/Psma1/Psma4/Ube2e1/Psmc6/Ube2d1/Psmc3/Adrm1/Psma2/Aurka/Psma7/Psmb3/Psmd8,Geno_main,Down
WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE,Omega6fatty Acids in Senescence,WikiPathways,0.996616171,0.445770481,0.680902164,26,Fads1/Serpine1/Rb1/Ptges3/Fads2/Ptger2/Mapk11/Abcc4/Ptgs2/Ptgir/Ptger4/Sirt1,Geno_main,Up
GOBP_GLYCOSAMINOGLYCAN_BIOSYNTHETIC_PROCESS,Glycosaminoglycan Biosynthetic Process,GO_BP,1.04020279,0.394252711,0.68131885700000006,18,Nfkb1/Cltc/Abcc5/Hs3st1,Geno_main,Up
GOCC_ENDOPLASMIC_RETICULUM_LUMEN,Endoplasmic Reticulum Lumen,GO_CC,-0.997780526,0.453720433,0.681676592,99,Col4a2/Plod3/Col1a2/Cd4/Lrpap1/Wfs1/Dbi/Cfp/Aplp2/Cdh2/Gpx7/Minpp1/Trf/Tspan5/Lgals1/Spp1/Ppib,Geno_main,Down
GOCC_CONDENSED_CHROMOSOME,Condensed Chromosome,GO_CC,0.993832767,0.452934577,0.681676592,93,Hus1/Atrx/Kntc1/Rad51/Fbxw11/Nup98/Smarcc1/Apc/Brca2/Ckap5/Xpo1/Cbx5/Plk2/Kat2b/Lrpprc/Brca1/Topbp1/Orc2/Knl1/Spc24/Clip1/Hnrnpu/Aurkb/Cenpf/Pafah1b1/Ctcf/Cenpm/Smc6/Mki67/Smc3/Zwint/Cenpe/Smc2/Rad21/Top2a/Chek1/Clasp1,Geno_main,Up
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS,Positive Regulation of Glucose Metabolic Process,GO_BP,-1.04638999,0.394865598,0.68185978,18,Kat2a/Actn3/Phkg2/Arpp19/Prkag1/Pmaip1,Geno_main,Down
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,Negative Regulation of Cell Adhesion,GO_BP,1.02235895,0.395136316,0.68185978,143,Cd86/H2-T23/Cblb/Dlg1/Nf1/Serpine1/Jak2/Dlg5/Erbb2/H2-Q7/Tnfrsf21/Cbl/Arg1/Notch4/Ptpn11/Mmp14,Geno_main,Up
REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274,Gsk3b Mediated Proteasomal Degradation of Pd L1 CD-274,Reactome,-0.993009641,0.46220298,0.682006175,30,Psma1/Psma4/Psmc6/Psmc3/Adrm1/Skp1a/Psma2/Psma7/Psmb3/Psmd8,Geno_main,Down
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,Regulation of Cell Cycle G2 M Phase Transition,GO_BP,1.02859035,0.395573615,0.682121891,46,Hus1/Bard1/Cdc14b/Ier3/Rad17/Brca1/Topbp1/Donson/Nabp1/Rad51c/Foxn3/Mre11a/Aurkb/Cenpf/Paxip1/Gpr132,Geno_main,Up
WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,Primary Focal Segmental Glomerulosclerosis Fsgs,WikiPathways,0.995139592,0.448463617,0.682515797,37,Agrn/Vcl/Itga3/Itgav/Irf6/Ptk2,Geno_main,Up
REACTOME_EPH_EPHRIN_SIGNALING,Eph Ephrin Signaling,Reactome,-0.993398703,0.463647686,0.682620983,51,Efna3/Clta/Ncstn/Sdcbp/Cdc42/Psen1/Ap2m1/Myl12b/Psen2/Hras/Wasl/Ap2s1/Tiam1/Lyn/Cfl1/Arpc2/Arpc3,Geno_main,Down
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,Negative Regulation of Reactive Oxygen Species Metabolic Process,GO_BP,-1.04432045,0.397098696,0.683116338,19,Sirt2/G6pdx/Vdac1/Stat3/Ndufc2/Mycn/Mt3,Geno_main,Down
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION,Positive Regulation of Cell Division,GO_BP,-1.03346607,0.397579425,0.683116338,40,Cdc42/Vegfb/Sirt2/Fgf6/Incenp/Mdk/Il1b/Fgf2/Birc5/Tgfb3/Pgf/Cat/Itgb1bp1/Cdca8,Geno_main,Down
GOBP_ADULT_BEHAVIOR,Adult Behavior,GO_BP,1.02975898,0.397198579,0.683116338,41,Hipk2/Ccnd2/Slc1a2/Inpp5f/Penk/Homer1/Nlgn3/Slc1a1/Homer2/Atxn1/Fxn/Tsc1/Clcn3/Nlgn2/Pafah1b1/Sptbn2,Geno_main,Up
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,Regulation of Proteasomal Ubiquitin Dependent Protein Catabolic Process,GO_BP,1.02607935,0.397203073,0.683116338,49,Mtor/Hspa1a/Taf9/Gsk3b/Smarcc1/Xpo1/Clu/Rad23b/Trib2/Pias1/Axin2,Geno_main,Up
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS,Homeostasis of Number of Cells,GO_BP,1.02034497,0.397422066,0.683116338,171,Isg15/Adar/Dock10/Gata3/Hipk2/Jak2/Mfhas1/Ccr4/Akt3/Hspa1a/Tgfbr3/Xiap/Ptpn11/Diaph3/Ikzf1/Cebpg/Rb1/Alas2/Gpr183/Pik3cb/Inhba/Sos1/Hmox1/Il6/Mapk11/Ercc2/Fosl2/Il7r/Ap3b1/Hif1a/Sh2b3/Axl/Hspa9/Il2/Prkdc/Tcea1,Geno_main,Up
WP_MARKERS_OF_KIDNEY_CELL_LINEAGE,Markers of Kidney Cell Lineage,WikiPathways,0.994007169,0.453553351,0.68326027,18,Notch2/Ap2b1/Axin2/Pdgfrb/Smad5/Notch1/Egln3,Geno_main,Up
WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,Sudden Infant Death Syndrome Sids Susceptibility Pathways,WikiPathways,0.992391126,0.451764198,0.68326027,62,Ar/Nfkb1/Sp1/Gata3/Ret/Kcnj8/Nfya/Ywhag/Nfkb2/Il6/Crebbp/Hif1a,Geno_main,Up
WP_KIT_RECEPTOR_SIGNALING,Kit Receptor Signaling,WikiPathways,0.991300039,0.453868333,0.68326027,35,Rps6ka3/Jak2/Cbl/Ptpn11/Mapk1/Shc1/Sos1/Prkcb,Geno_main,Up
GOBP_ORGANELLE_LOCALIZATION,Organelle Localization,GO_BP,1.01919045,0.398680277,0.684515706,202,Mx2/Dlg1/Kntc1/Itga4/Map6/Dync1h1/Gbf1/Cbl/Kif5b/Synj1/Fbxw11/Cul3/Wasf1/Ralb/Atp2a2/Nup98/Apc/Actr3/Xpo1/Rb1/Dnm1l/Llgl2/Pkd1/Espl1/Exoc2/Llgl1/Trak2/Sdad1/Pex14/Uso1/Rhot1/Pcm1/Kat2b/Lrpprc/Kpnb1/Ap3b1/Plek/Hif1a/Knl1/Rab34/Pex1/Spc24/Kif1b/Hook3/Lmnb1/Dlgap5/Opa1/Sdc4/Kif3b/Ikbkg/Hnrnpu/Mfn2/Aurkb/Cenpf/Nlgn2/Syt11/Uxt/Pafah1b1,Geno_main,Up
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS,Nucleobase Biosynthetic Process,GO_BP,1.03584637,0.399725136,0.684867002,16,Mtor/Prps1/Umps,Geno_main,Up
GOBP_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,Regulation of Actin Filament Polymerization,GO_BP,1.02547359,0.399744547,0.684867002,52,Mtor/Dlg1/Prkce/Arfgef1/Sptan1/Eln/Prex1/Flii/Sptb/Cyfip2/Sptbn1/Svil/Baiap2/Cdc42ep4/Plekhg2/Cttn/Snx9/Gsn/Sptbn2,Geno_main,Up
GOBP_HEMOSTASIS,Hemostasis,GO_BP,1.02181678,0.39961416,0.684867002,106,Vcl/Serpine1/Jak2/Dgkg/Pdgfa/Serpinb2/Dgkh/Tyro3/Pik3cb/Il6/Vav2/F2rl2/Ppia/Flna/Ap3b1/Plek/Pabpc4/Sh2b3/Actg1/Axl/Itga2/Actn1/Plscr1/Fap/Proz/Itpk1/Plat/Prkca/Fbln1/Vav3/Plaur/Rab27a/Hspb1/Thbs1,Geno_main,Up
GOCC_ACTIN_FILAMENT,Actin Filament,GO_CC,0.987845566,0.458316002,0.685270561,42,Tpm1/Wipf1/Myo9b/Diaph3/Pdlim1/Flna/Actg1/Actn1/Pdlim7/Tsc1/Pdlim5/Cttn/Pdlim4,Geno_main,Up
WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX,Rnapolymerase II Transcription the Preinitiation Complex,WikiPathways,-0.997963636,0.459311765,0.685352318,23,Polr2d/Polr2g/Med24/Taf13/Gtf2b/Taf12/Gtf2f1/Polr2e/Polr2i/Nelfb,Geno_main,Down
WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY,Kisspeptinkisspeptin Receptor System in the Ovary,WikiPathways,0.988122983,0.459370454,0.685352318,23,Nfkb1/Prkce/Mapk1/Pik3cb/Prkcb,Geno_main,Up
WP_BLADDER_CANCER,Bladder Cancer,WikiPathways,0.986208457,0.460188607,0.685352318,26,Erbb2/Braf/Mapk1/Rb1/Cdkn2a/Cdh1/Raf1/Egfr/E2f1/Thbs1/Fgfr3/Myc/Egf,Geno_main,Up
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,Phase II Conjugation of Compounds,Reactome,-0.989543606,0.466635959,0.685500613,24,Gstm4/Comt/Tpst1/Cndp2/Ugdh/Gss/Gsto1/Mgst3,Geno_main,Down
GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX,Intracellular Protein Containing Complex,GO_CC,0.991916676,0.467356922,0.685603787,282,Ago2/Mtor/Nfkb1/Znfx1/Ern1/Iars/Rad51/Prkaa2/Psme3/Ercc8/Cdc27/Pcgf5/Fbxw11/Fasn/Taf9/Gsk3b/Elp1/Cul3/Bard1/Nin/Eif4g1/Apc/Pole/Brca2/Taf6/Marchf6/Stip1/Nfkb2/Ptges3/Cct6a/Ube2n/Rev3l/Rad23b/Cul1/Dcaf10/Pole4/Tsn/Ercc2/Brpf3/Kat2b/Crebbp/Brca1/Pola1/Auts2/Axin2/Kif2a/Psmd14/Mcm3/Bag3/Actg1/Prkdc/Pex12/Tcea1/Asf1a/Fbxw7/Ube2s/Tsc1/Asf1b/Rnf19b/Eif4g2/Csnk2a2/Fbxo6/Prkar2a/Ube2j1/Ercc3/Smurf2/Psmd12/Ikbkg/Ubqln1/Hnrnpu/Appbp2/Usp14/Cpeb3/Cenpf,Geno_main,Up
GOCC_LYSOSOMAL_LUMEN,Lysosomal Lumen,GO_CC,-0.991080376,0.466162388,0.685603787,37,Acp2/Hexa/Lamp2/Ifi30/Ctss/Lgmn/Gm2a/Ctsb/Tcn2/Ctsd,Geno_main,Down
GOCC_NEURON_TO_NEURON_SYNAPSE,Neuron to Neuron Synapse,GO_CC,0.989322102,0.46152072,0.685603787,102,Dlg1/Cdk5r1/Atp7a/Dlg5/Arhgef9/Slc6a9/Ncs1/Strn/Tsc2/Penk/Homer1/Nlgn3/Cnih2/Slc1a1/Sos1/Arfgef2/Mapk8ip2/Bmpr2/Homer2/Sptbn1/Tsc1/Kalrn/Baiap2/Pdlim5/Pde4b/Adam10/Cpeb3/Slc30a3/Nlgn2/Syt11/Als2,Geno_main,Up
