pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
GOBP_FOREBRAIN_DEVELOPMENT,Forebrain Development,GO_BP,1.29486012,0.0589545961,0.516058916,121,Cdk5r1/Fgf13/Avpr1a/Atp7a/Gli1/Hook3/Nf1/Dlc1/Atrx/Nin/Mdga1/Nrp2/Rab3gap1/Apaf1/Uchl5/Ephb2/Rtn4rl1/Itgam/Rhoa/Aldh1a2/Mettl3/Pex13/Aldh1a3/Pcm1/Slit3/Tra2b/Tyro3/Slc1a2/Abcc1/Efhc1/Ogdh/Gsk3b/Nrp1/Bax,Geno_at_37,Up
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,Regulation of Cell Projection Organization,GO_BP,1.25179505,0.0564269948,0.516058916,204,Cdk5r1/Fgf13/Ret/Gfi1/Mtor/Adcy6/Efna1/Itga6/Gata3/Plek2/Crabp2/Amigo1/Sdc2/Dmd/Fkbp4/Kif13b/Tbc1d30/Map6/Homer1/Dennd5a/Nin/Podxl/Enpp2/Braf/Prex1/Golga4/Ccp110/Sdccag8/Glce/Ywhah/Cav1/Ccdc88a/Ephb2/Rtn4rl1/Dmtn,Geno_at_37,Up
MCM2_TARGET_GENES,Mcm2 Target Genes,TF_Targets,-1.74706879,0.00766211218,0.516159488,16,Acvr1/Abcf2/Dbp/Slc16a3/Stau1/Pemt/Ap2s1/Tmem164/Dffa/Cdca3,Geno_at_37,Down
HSF2_TARGET_GENES,Hsf2 Target Genes,TF_Targets,1.66972431,0.00596666593,0.516159488,65,Cdc42bpa/Hsph1/Kntc1/Bst2/Ttc37/Fkbp4/Stip1/Hspd1/Hspa1a/Hspe1/Ptges3/Glo1/Cct6a/Nudt9/Bag3,Geno_at_37,Up
GLI4_TARGET_GENES,Gli4 Target Genes,TF_Targets,-1.44340216,0.0087981731,0.516159488,158,Hira/Ndufc2/Mtif2/Snrpb/Calm1/Nkiras1/Reep5/Nudt19/Tial1/Mrpl40/Mvk/Epor/Cd8a/Arl6ip1/Ndufs3/Pfn2/Il15/Noc4l/Tkt/Ccng2/Rpl6/Cacna1a/Pex5/Arid5b/Bckdha/Id2/Oaz3/Psmd3/Aifm1/Imp3/Ssbp1/Hagh/Pemt/Ddit3/Nol8/Mocs2/Eif4g2/Edc4/Stat3/Idh3g/Dmac2l/Mcee/Rpl36/Coq8a/Psmb3/Cdk1/Srp9/Arpc3/Nudt15/Trf/Echs1/Timm9/Gsto1/Myof/Tnnc1,Geno_at_37,Down
REACTOME_CRISTAE_FORMATION,Cristae Formation,Reactome,-1.32226886,0.124898237,0.518327685,20,Atp5c1/Mtx2/Atp5b/Atp5pb/Atp5g3/Atp5o/Atp5e/Atp5g1/Atp5h/Dmac2l/Atp5k/Atp5d,Geno_at_37,Down
REACTOME_MEIOSIS,Meiosis,Reactome,1.2867543,0.124576888,0.518327685,35,Rad51/Tex15/Smc3/Stag1/Rpa3/Brca1/Msh5/Rpa1/Rad51c/Smc1a/Lmnb1/Cdk2,Geno_at_37,Up
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,G Protein Coupled Receptor Signaling Pathway,GO_BP,1.24257477,0.059666321,0.518554572,211,Agrn/Cdk5r1/Serpine1/Avpr1a/Ccl5/Adcy6/Gnb4/Ano1/Adm/Mgll/Abhd6/Calcb/Pik3r5/Homer1/Jak2/Gpr183/Mapk1/Homer2/Oxsr1/Pik3cb/Arhgef11/Pde6g/Ccr4/Slc1a1/Rock1/Gng12/Prex1/Pdgfrb/Ccrl2/Cav1/Ccr1/Pkd2/Ffar2/Calcrl/Cxcr4/Rap1gds1/Gnai3/Ccl25/F2rl2/Dgkh/Penk/Fzd5/Ccr5/Gpr182/Slc9a3r1/Adcy9/Itgb3/Prkcb/Slit3/Ptger4/Stk39/Tyro3/Iqgap2/Celsr1/Apoe/Adgrl2/Gnai1/Ptger2,Geno_at_37,Up
GOCC_INTERCALATED_DISC,Intercalated Disc,GO_CC,1.21413235,0.196869253,0.518867268,23,Dlg1/Fgf13/Vcl/Actn1,Geno_at_37,Up
GOCC_CELL_CELL_CONTACT_ZONE,Cell Cell Contact Zone,GO_CC,-1.20052753,0.199936581,0.520334961,32,Pak1/Scn1b/Flot2/Tiam1/Rap2b/Nrap/Vamp5/Cdh2/Gja5/Nectin1,Geno_at_37,Down
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE,External Encapsulating Structure,GO_CC,1.1266416400000001,0.202445435,0.520334961,138,Agrn/Dlg1/Serpine1/Timp3/Ncam1/Serpinb8/Sdc3/Efemp2/Lamc1/Sdc2/Col7a1/Lamc2/Sema3b/Plat/Coch/Nid2/Bcam/Lad1/Pcolce/Igfbp7/Omd/Vcan/Col5a2/Eln/Apoe/L1cam/Ctsf/Dst/Fbln1/Mmp13/Gpc1/Prss2/Mmp14/Serpine2/Adam19/Col2a1/S100a10/Fbn1/Ccn1/Aebp1/Col1a1,Geno_at_37,Up
GOCC_PLASMA_MEMBRANE_REGION,Plasma Membrane Region,GO_CC,-1.09896626,0.201103514,0.520334961,341,Slc19a1/Slc6a8/Pick1/Dtnb/Slc6a12/Lima1/H2-Q10/Nrcam/Sele/Eno2/Atf4/Cd1d1/Prkaca/Kcnd1/Tlr1/Psen2/Cldn7/Erbb3/Cd81/Kifap3/Pak1/Car12/Lcp2/Akap7/Aurka/Tlr2/Gad2/Slc23a1/Cd44/Slc28a2/Rac1/Slc30a5/Src/Crb3/Atp1a3/Rhob/Lipe/Rhcg/Flot2/Spry4/Itgb2/Ncstn/Abcc8/F2r/Psen1/Gm2a/Arpc2/Anxa1/Cdh2/Lcp1/Ide/Ntrk3/Abca1/Slc26a2/Napa/Atp6v1e1/Slc3a2/Abcb1a/Ctsb/Plcg1/Thy1/Gnas/Atp6v0d1/Trf/Slc27a1/Myof/Nectin1/Ager/Gper1/Pdpn,Geno_at_37,Down
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,Activated Notch1 Transmits Signal to the Nucleus,Reactome,-1.31919452,0.129938044,0.522902187,18,Dtx1/Arrb1/Ubc/Psen2/Arrb2/Ncstn/Psen1,Geno_at_37,Down
REACTOME_SUMOYLATION,Sumoylation,Reactome,1.23390899,0.12758461199999999,0.522902187,72,Ar/Cdkn2a/Hipk2/Smc3/Smc6/Pias1/Stag1/Rxra/Nr1h4/Dnmt1/Brca1/Pml/Rpa1/Pias3/Nup205/Smc1a/Cbx5/Nfkb2/Wrn/Nrip1/Ikbkg/Top2a/Eif2ak2/Nup107,Geno_at_37,Up
REACTOME_FATTY_ACID_METABOLISM,Fatty Acid Metabolism,Reactome,-1.23039711,0.127008766,0.522902187,79,Acot2/Cpt1a/Acox1/Hadhb/Decr1/Mlycd/Acsl3/Acsl6/Hadh/Nudt19/Hacl1/Dbi/Eci2/Scp2/Acox3/Elovl5/Mapkapk2/Gpx1/Lta4h/Phyh/Elovl2/Mcee/Ehhadh/Ppt1/Acsm3/Slc25a17/Acads/Echs1/Slc27a1,Geno_at_37,Down
REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY,Regulation of T Cell Activation by CD28 Family,Reactome,-1.2001119,0.128849082,0.522902187,124,Icos/Mov10/Akt1/Psmd8/Cd247/Csk/Psma4/Cdk4/H4c3/Tcf7l2/H2ax/Fyn/Psmd3/Ubc/Ago4/Pak1/Ppp2r1b/Stat3/H2az2/Rac1/Src/Psmb3/Adrm1/Cd3g/Lck/Pik3r3/H2bc3/Csnk2b/H2-Aa/Cd3d/Cd4/Mycn/Cd3e/Pik3cg,Geno_at_37,Down
REACTOME_RHO_GTPASE_CYCLE,rho Gtpase Cycle,Reactome,1.17458568,0.129461907,0.522902187,166,Dock9/Cdc42bpa/Dock10/Sptan1/Actn1/Aldh3a2/Amigo2/Arhgap5/Stip1/Dlc1/Hspe1/Dlg5/Sowahc/Arhgef11/Stbd1/Pcdh7/Rock1/Prex1/Vav2/Ccp110/Cct6a/Cit/Cav1/Ccdc88a/Farp1/Rhoa/Tfrc/Nck2/Trip10/Plxnb1/Lmnb1/Diaph3/Arhgef9/Rasal2/Fgd4/Tra2b/Iqgap2,Geno_at_37,Up
GOMF_MONOSACCHARIDE_BINDING,Monosaccharide Binding,GO_MF,-1.35207972,0.0945971071,0.522986863,29,Hk1/Pygl/Bsg/P4ha1/Aldoa/P3h1/Igf2r/P4ha2/Gpi1/Cln5/Galk1/Egln2/G6pdx/Pfkl/Gys1/Slc2a8/Taldo1/Phyh/Plod3/Eng,Geno_at_37,Down
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS,Ventricular Cardiac Muscle Tissue Morphogenesis,GO_BP,-1.44234119,0.0604920243,0.523825862,22,Hey2/Ptcd2/Myh7/Tgfb1/Foxc1/Myl2/Smad7/Tnni3/Bmpr1a/Pkp2/Bcl2l13/Tnni1/Eng/Tnnc1,Geno_at_37,Down
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,Recognition of DNA Damage by Pcna Containing Replication Complex,Reactome,1.30744945,0.133437957,0.524306101,21,Rfc4/Rpa3/Pold1/Pole/Rpa1/Pole4/Rpa2/Pold3/Pcna,Geno_at_37,Up
REACTOME_MTOR_SIGNALLING,mTOR Signalling,Reactome,1.30744024,0.133437957,0.524306101,21,Mtor/Prkaa2/Rragd,Geno_at_37,Up
REACTOME_REGULATION_OF_CDH1_FUNCTION,Regulation of Cdh1 Function,Reactome,-1.27064137,0.133445378,0.524306101,38,Jup/Psmd8/Psma4/Fyn/Psmd3/Ubc/Ctnnd1/Src/Psmb3/Adrm1/Rack1/Ctsb,Geno_at_37,Down
REACTOME_MAPK1_MAPK3_SIGNALING,MAPK-1 MAPK-3 Signaling,Reactome,1.19136467,0.132942481,0.524306101,124,Dlg1/Pdgfa/Ret/Mapk12/Gfra1/Ncam1/Sptan1/Vcl/Nf1/Erbb2/Jak2/Psmd12/Dusp4/Mapk1/Pik3cb/Braf/Psmb5/Pdgfrb/Ptpn11/Rasa2/Mras/Jak1/Sptbn2/Spred2/Sptb/Irs2/Rasal2/Itgb3/Psmd7,Geno_at_37,Up
GOCC_T_TUBULE,T Tubule,GO_CC,1.22568046,0.206459638,0.524593014,15,Casq1/Stbd1/Ahnak/Capn3/Cacna2d2/Slc30a1/Nos1/Atp2b4/Bin1/Kcnj2,Geno_at_37,Up
GOCC_BLOOD_MICROPARTICLE,Blood Microparticle,GO_CC,-1.19315261,0.207475694,0.524593014,31,Anxa5/Msn/C3/Ywhaz/Angptl4/Oaz3/Stom/Pros1/C8g/Pfn1/Trf/Eng,Geno_at_37,Down
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targeted Protei...,Reactome,-1.27615198,0.134420392,0.525030236,34,Psmd8/Psma4/Ube2s/Cdc20/Pttg1/Psmd3/Ubc/Aurka/Psmb3/Ube2c/Adrm1,Geno_at_37,Down
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS,Turbulent Oscillatory Disturbed Flow Shear Stress Activates Signaling by Piez...,Reactome,1.30505088,0.135875209,0.525476365,20,Nfkb1/Vcl/Itgb3/Itgav/Ikbkg/Nlrp3,Geno_at_37,Up
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,Transcription Coupled Nucleotide Excision Repair Tc Ner,Reactome,1.25272434,0.136117372,0.525476365,46,Gtf2h3/Rfc4/Rpa3/Pold1/Lig1/Pole/Tcea1/Rpa1/Polr2j/Ercc2/Ercc3/Pole4/Polr2d/Polr2k/Gtf2h5/Rpa2/Pold3/Ercc8/Lig3/Pcna,Geno_at_37,Up
REACTOME_SENSORY_PROCESSING_OF_SOUND,Sensory Processing of Sound,Reactome,1.31963901,0.136963976,0.525688323,16,Sptan1/Myo15/Atp2b1/Mpp1/Myo1c/Actg1/Sptbn1/Cacna2d2,Geno_at_37,Up
GOMF_CARGO_RECEPTOR_ACTIVITY,Cargo Receptor Activity,GO_MF,-1.35238013,0.102649815,0.528099971,23,Cxcl16/Cd44/Itgb2/Abca1/Dab2/Lrp10/Ager,Geno_at_37,Down
GOMF_DNA_NUCLEASE_ACTIVITY,DNA Nuclease Activity,GO_MF,1.35025066,0.105939726,0.528099971,23,Exo1/Pold1/Apex1/Isg20/Pole/Rad51c/Dclre1b/Rad9a/Aen/Fen1,Geno_at_37,Up
GOMF_TRANSCRIPTION_COREPRESSOR_BINDING,Transcription Corepressor Binding,GO_MF,-1.33880616,0.104850254,0.528099971,27,Runx1/Usp11/Per1/Bcl6/Eno1/Hdac5/Tcf7l2/Hdac3/Hdac1/Wiz,Geno_at_37,Down
GOMF_CHROMATIN_PROTEIN_ADAPTOR_ACTIVITY,Chromatin Protein Adaptor Activity,GO_MF,1.3371281,0.106438754,0.528099971,28,Atrx/Hells/Dnmt1/Brca1/Cbx3/Rpa1/Usp15/Rad17/Cbx5/Mllt10/Topbp1,Geno_at_37,Up
GOMF_ANTIPORTER_ACTIVITY,Antiporter Activity,GO_MF,-1.3336321,0.101521047,0.528099971,31,Slc25a23/Slc25a11/Slc1a5/Slc7a11/Slc7a5/Slc37a1/Slc19a1/Slc25a4/Slc35b1/Slc30a5/Slc24a3/Slc25a5/Slc25a17/Slc26a2/Ucp2,Geno_at_37,Down
GOMF_ATPASE_BINDING,Atpase Binding,GO_MF,-1.32792082,0.100865513,0.528099971,35,Snx10/Atp6v0a1/Src/Selenos/Ncstn/Psen1/Lck/Abca1/Atp6v1e1/Nufip1,Geno_at_37,Down
GOMF_ENDOPEPTIDASE_ACTIVITY,Endopeptidase Activity,GO_MF,-1.2425013,0.10114213,0.528099971,105,Adam8/Ctsz/Psen2/Bmp1/Lgmn/Plau/Psmb10/Pcsk4/Rce1/Ncstn/Psen1/Masp2/C2/Ide/Try5/Ctsb/Tmprss6/Mmp11/Ctsd,Geno_at_37,Down
GOMF_CHROMATIN_BINDING,Chromatin Binding,GO_MF,1.19391774,0.10374552,0.528099971,191,Ar/Rad51/Sfmbt1/Prkaa2/Nfkb1/Gli1/Nsd2/Atad2/Polq/Ube2t/Smc3/Exo1/Atrx/Hells/Asf1a/Stag1/Pold1/Psip1/Apex1/Dnmt1/Pus1/Msh2/Cdc45/Pole/Cbx3/Rpa1/Sirt1/Chaf1a/Ccnt1/Smc1a/Nfat5/Sbno2/Ercc3/Cbx5/Fosl2/Grwd1/Cdc6/Mllt10/Acss2/Mef2a,Geno_at_37,Up
KEGG_PEROXISOME,Peroxisome,KEGG,-1.1184754,0.266255008,0.528475849,58,Acox1/Sod1/Mlycd/Acsl3/Acsl6/Nudt19/Hacl1/Pex11g/Pex11a/Mvk/Pex5/Eci2/Prdx1/Scp2/Acox3/Phyh/Pex2/Ehhadh/Pex7/Slc25a17,Geno_at_37,Down
REACTOME_DUAL_INCISION_IN_TC_NER,Dual Incision in Tc Ner,Reactome,1.25408526,0.138651554,0.52910708,42,Gtf2h3/Rfc4/Rpa3/Pold1/Pole/Tcea1/Rpa1/Polr2j/Ercc2/Ercc3/Pole4/Polr2d/Polr2k/Gtf2h5/Rpa2/Pold3/Ercc8/Pcna,Geno_at_37,Up
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,Intrinsic Apoptotic Signaling Pathway in Response to Endoplasmic Reticulum St...,GO_BP,-1.3939961300000001,0.0614850695,0.530502946,40,Traf2/Herpud1/Wfs1/Nck1/Erp29/Atf4/Aifm1/Tmbim6/Ddit3/Eif2ak3/Selenos/Trp53/Pmaip1/Bak1/Fcgr2b/Grina/Cebpb,Geno_at_37,Down
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT,Urogenital System Development,GO_BP,1.45426289,0.0619660871,0.531159645,22,Ar/Gli1/Fkbp4/Hells/Ephb2,Geno_at_37,Up
GOBP_RENAL_SYSTEM_DEVELOPMENT,Renal System Development,GO_BP,1.29771735,0.0620056657,0.531159645,112,Dlg1/Pdgfa/Ret/Gfra1/Gata3/Nf1/Itga3/Hells/Podxl/Pkd1/Dlg5/Apaf1/Pdgfrb/Pkd2/Crlf1/Sdc4/Rhoa/Cyp26b1/Aldh1a2/Aph1a/Notch2/Arl3/Dll1/Smad5/Kcnj8/Itgb3/Lif/Nipbl/Wwtr1/Nrp1/Bax/Cdkn1c/Nup107/Magi2/Epcam/Fbn1/Zbtb16/Odc1/Ap2b1,Geno_at_37,Up
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,Regulation of Lipid Biosynthetic Process,GO_BP,1.33656141,0.0629351961,0.53528512,75,Pdgfa/Gfi1/Avpr1a/Mtor/Nfkb1/Abca3/Adm/Abhd6/Acadl/Mapk1/Nr1h4/Clcn2/Brca1,Geno_at_37,Up
GOBP_MUSCLE_SYSTEM_PROCESS,Muscle System Process,GO_BP,-1.26469646,0.0627260059,0.53528512,164,Srf/Lmna/Myl2/Tnfrsf1b/Gusb/Sod1/Chrnb1/Smad7/Mylpf/Calm1/Foxo1/Jup/Kcnh2/Eno1/Tnni3/Dmpk/Pkp2/G6pdx/Slc6a8/Rpl6/Arrb1/Ryr1/Prkaca/Actn3/Pak1/Ddit3/Rpl9/Arg2/Smtn/Scn1b/Myl6b/Rpl36/Rplp0/Gaa/Tnni1/Tnfrsf1a/Arrb2/Abcc8/F2r/Rpl34/Ptger3/Gnas/Myh3/Sulf2/Gsto1/Gja5/Myof/Tnnc1/Gper1/Rpl39/Pik3cg,Geno_at_37,Down
GOBP_SNRNA_METABOLIC_PROCESS,Snrna Metabolic Process,GO_BP,-1.46064177,0.063272424,0.536245012,15,Ell2/Ell/Exosc5/Exosc9/Cdk7,Geno_at_37,Down
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA,Catalytic Activity Acting On A tRNA,GO_MF,1.35107933,0.109480331,0.53631504,20,Rars/Adar/Pus1/Kars/Ankzf1/Iars/Adad1,Geno_at_37,Up
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION,Striated Muscle Cell Differentiation,GO_BP,-1.29596351,0.0636218838,0.537301421,112,Csrp2/Tgfb1/Rara/Bmp2/Kat2a/Rcan1/Mapk14/Casp7/Wdr1/Srf/Lmna/Myl2/Cav2/Acvr1/Ldb3/Akt1/Dmpk/Bmpr1a/G6pdx/Hdac5/Rpl6/Hdac3/Ryr1/Actn3/Gpx1/Cd81/Pak1/Rpl9/Dock2/Maml1/B4galnt2/Rpl36/Ski/Rplp0/Sgcb/Arrb2/Cdk1/Rpl34/Nrap/Cdh2/Hdac1/Xk/Myh3/Rbm38/Rpl39,Geno_at_37,Down
GOCC_PHOSPHATASE_COMPLEX,Phosphatase Complex,GO_CC,-1.20453772,0.217743922,0.5374473,19,Ptpa/Nck1/Ppp2r1b/Pdp1/Hras/Ppp2r2c,Geno_at_37,Down
GOCC_MYELIN_SHEATH,Myelin Sheath,GO_CC,1.20402943,0.215884308,0.5374473,19,Dlg1/Erbb2/Clcn2,Geno_at_37,Up
GOCC_CATION_CHANNEL_COMPLEX,Cation Channel Complex,GO_CC,-1.16441103,0.217109622,0.5374473,51,Kcnip3/Atp2a1/Calm3/Atp5pb/Atp5g3/Ptpa/Calm1/Kcnh2/Atp5o/Atp5e/Cacna1a/Ryr1/Prkaca/Kcnd1/Atp5g1/Atp5h/Scn1b/Dmac2l/Abcc8/Atp5k/Atp5d,Geno_at_37,Down
GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING,MHC Class II Protein Complex Binding,GO_MF,-1.36227199,0.111859277,0.538099559,16,Cd81/H2-Oa/H2-Aa/Cd4,Geno_at_37,Down
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS,Hydrolase Activity Hydrolyzing O Glycosyl Compounds,GO_MF,-1.35439341,0.117004355,0.538099559,15,Gla/Hyal2/Idua/Gusb/Agl/Fuca1/Gaa/Gm2a/Hexa,Geno_at_37,Down
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY,Transmembrane Receptor Protein Tyrosine Kinase Activity,GO_MF,1.33824702,0.118187242,0.538099559,19,Ret/Erbb2/Igf1r/Nrp2/Pdgfrb/Ephb2,Geno_at_37,Up
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,Amino Acid Transmembrane Transporter Activity,GO_MF,-1.33188652,0.115006855,0.538099559,23,Ctns/Slc3a2/Slc25a38/Ucp2/Pdpn,Geno_at_37,Down
GOMF_MICROTUBULE_BINDING,Microtubule Binding,GO_MF,1.22676179,0.117904324,0.538099559,95,Fgf13/Gli1/Hook3/Kif13b/Spc24/Kifc3/Map6/Dnm1l/Kif5b/Nin/Kif15/Ccp110/Ccdc88a/Tubgcp6/Wdr90/Arl3/Diaph3/Clasp1/Kif1b/Reep1/Map1b/Mx2/Numa1/Dst/Togaram1/Dlgap5/Fbxw11/Strbp/Opa1/Kif2c,Geno_at_37,Up
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS,Transferase Activity Transferring Phosphorus Containing Groups,GO_MF,1.14438801,0.117107868,0.538099559,327,Oas2/Dlg1/Cdk5r1/Cdc42bpa/Mapk13/Oas3/Ret/Mapk12/Mtor/Prkaa2/Akt3/Prkce/Ccl5/Rps6ka3/Hipk2/Map3k8/Polq/Oasl1/Erbb2/Mknk1/Camk4/Mylk/Mapk11/Jak2/Ern1/Igf1r/Polr1c/Pold1/Mapk1/Oxsr1/Pik3cb/Ptges3/Map3k20/Nrp2/Prkdc/Braf/Ripk1/Rock1/Pdgfrb/Pole/Cit/Prps1/Pfkm/Ephb2/Polr2j/Bmp2k/Chek1/Npr2/Dck/Dgkh/Prim1/Jak1/Ak2/Hk2/Pole4/Plk2/Nagk/Mpp1/Cdk2/Pmvk/Tent5a/Prkcb/Syk/Pnpt1/Kars/Stk39/Tyro3,Geno_at_37,Up
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS,Acetyl CoA Biosynthetic Process,GO_BP,-1.45275892,0.066007037700000007,0.539248549,16,Pdp1/Pdhb/Acat1/Pdk2/Pdk3,Geno_at_37,Down
GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS,Phosphatidylinositol Phosphate Biosynthetic Process,GO_BP,-1.45190411,0.0663097355,0.539248549,16,Ocrl/Ip6k1/Synj2/Ip6k2/Pik3r3/Pik3cg,Geno_at_37,Down
GOBP_RESPONSE_TO_CADMIUM_ION,Response to Cadmium Ion,GO_BP,-1.43551251,0.0650223795,0.539248549,21,Prnp/Cdk1/Mt3/Got1/Mt1/Mt2,Geno_at_37,Down
GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE,Regulation of T Helper 1 Type Immune Response,GO_BP,-1.42858048,0.0674944285,0.539248549,21,Socs5/Il27ra/Il12rb1/Ripk2/Il18r1/Anxa1,Geno_at_37,Down
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE,Protein Localization to Vacuole,GO_BP,-1.42287453,0.0675146588,0.539248549,23,Akt1/Smurf1/Sqstm1/Mvb12a/Kptn/Tsg101/Cd81/Vps28/Stam/Laptm5/Lamp2,Geno_at_37,Down
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,Ventricular Cardiac Muscle Tissue Development,GO_BP,-1.42028169,0.0653955542,0.539248549,25,Hey2/Ptcd2/Myh7/Tgfb1/Foxc1/Myl2/Smad7/Tnni3/Bmpr1a/Pkp2/Id2/Bcl2l13/Tnni1/Eng/Tnnc1,Geno_at_37,Down
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,Positive Regulation of Cell Junction Assembly,GO_BP,1.4060722,0.0654714332,0.539248549,36,Agrn/Tpbg/Amigo1/Amigo2/Dlg5/Rock1/Cav1/Ephb2/Rtn4rl1/Sdc4,Geno_at_37,Up
GOBP_NUCLEOTIDE_EXCISION_REPAIR,Nucleotide Excision Repair,GO_BP,1.393555,0.0676304456,0.539248549,38,Hus1/Gtf2h3/Rpa3/Pold1/Pole/Rpa1/Sirt1/Ercc2/Ercc3/Fancc/Brca2/Gtf2h5/Rad23a/Pola1/Rpa2/Pold3/Ercc8/Rad23b,Geno_at_37,Up
GOBP_ACUTE_INFLAMMATORY_RESPONSE,Acute Inflammatory Response,GO_BP,-1.39055096,0.0649582504,0.539248549,37,Acvr1/Nupr1/F3/C3/B4galt1/Adam8/Ext1/F8/Stat3/Lipa/Selenos/Ptger3/Fcgr2b/Cebpb,Geno_at_37,Down
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,Positive Regulation of Monoatomic Ion Transmembrane Transport,GO_BP,-1.37781244,0.0652065151,0.539248549,43,G6pdx/Ifng/Akap7/P2rx7/Scn1b/F2r/Plcg1/Thy1/Bak1/Cd4/Gsto1/Gper1,Geno_at_37,Down
GOBP_CYTOPLASMIC_TRANSLATION,Cytoplasmic Translation,GO_BP,-1.35121538,0.0659134748,0.539248549,56,Cnbp/Rpl6/Rpl22/Hnrnpd/Rps19/Rpl9/Rps12/Rpl36/Rplp0/Eif4a1/Rpl34/Rps5/Rps9/Rack1/Rps3a1/Pabpc1/Rpl39,Geno_at_37,Down
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,Antigen Receptor Mediated Signaling Pathway,GO_BP,-1.30040707,0.0676881024,0.539248549,96,Cd8a/Nck1/Cd247/Csk/Bank1/Ezr/H2-Q10/Rbck1/Fyn/Ripk2/Cd81/Sh2b2/Lcp2/Trat1/Prnp/Lipa/Laptm5/Psen1/Cd3g/Lck/Plcg1/Thy1/Cd3d/Cd4/Fcgr2b/Hras/Cd3e/Map3k7,Geno_at_37,Down
GOBP_CALCIUM_ION_HOMEOSTASIS,Calcium Ion Homeostasis,GO_BP,-1.29945586,0.0645496764,0.539248549,104,Herpud1/Fgfr1/Wfs1/Tnni3/Dmpk/Coro1a/Cd40/Atf4/Ryr1/Prkaca/Psen2/Tmbim6/Ddit3/P2rx7/Fgf2/Snx10/Slc24a3/Plcb4/Plcb2/F2r/Psen1/Lck/Wnk4/Plcg1/Xk/Thy1/Bak1/Grina/Gsto1/Gper1/Vdr,Geno_at_37,Down
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,Proteasome Mediated Ubiquitin Dependent Protein Catabolic Process,GO_BP,-1.26786414,0.0671751925,0.539248549,144,Dcaf11/Ube2d3/Akt1/Psmd8/Smurf1/Psma4/Ccnf/Peli1/Socs5/Traf4/Ube2s/Trim26/Mta1/Cdc20/Rchy1/Ranbp9/Ypel5/Axin1/Cbfa2t3/Arrb1/Rbck1/Spsb1/Psmd3/Csnk1e/Araf/Cdc34/Ddit3/Psmb10/Aurka/Siah1a/Arrb2/Rab40c/Siah2/Psmb3/Ube2c/Adrm1/Psen1/Sirt2/Csnk1d/Rack1/Dab2/Csnk2b/Trf/Socs2,Geno_at_37,Down
